@RELATION SyntheticControl

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE att11 NUMERIC
@ATTRIBUTE att12 NUMERIC
@ATTRIBUTE att13 NUMERIC
@ATTRIBUTE att14 NUMERIC
@ATTRIBUTE att15 NUMERIC
@ATTRIBUTE att16 NUMERIC
@ATTRIBUTE att17 NUMERIC
@ATTRIBUTE att18 NUMERIC
@ATTRIBUTE att19 NUMERIC
@ATTRIBUTE att20 NUMERIC
@ATTRIBUTE att21 NUMERIC
@ATTRIBUTE att22 NUMERIC
@ATTRIBUTE att23 NUMERIC
@ATTRIBUTE att24 NUMERIC
@ATTRIBUTE att25 NUMERIC
@ATTRIBUTE att26 NUMERIC
@ATTRIBUTE att27 NUMERIC
@ATTRIBUTE att28 NUMERIC
@ATTRIBUTE att29 NUMERIC
@ATTRIBUTE att30 NUMERIC
@ATTRIBUTE att31 NUMERIC
@ATTRIBUTE att32 NUMERIC
@ATTRIBUTE att33 NUMERIC
@ATTRIBUTE att34 NUMERIC
@ATTRIBUTE att35 NUMERIC
@ATTRIBUTE att36 NUMERIC
@ATTRIBUTE att37 NUMERIC
@ATTRIBUTE att38 NUMERIC
@ATTRIBUTE att39 NUMERIC
@ATTRIBUTE att40 NUMERIC
@ATTRIBUTE att41 NUMERIC
@ATTRIBUTE att42 NUMERIC
@ATTRIBUTE att43 NUMERIC
@ATTRIBUTE att44 NUMERIC
@ATTRIBUTE att45 NUMERIC
@ATTRIBUTE att46 NUMERIC
@ATTRIBUTE att47 NUMERIC
@ATTRIBUTE att48 NUMERIC
@ATTRIBUTE att49 NUMERIC
@ATTRIBUTE att50 NUMERIC
@ATTRIBUTE att51 NUMERIC
@ATTRIBUTE att52 NUMERIC
@ATTRIBUTE att53 NUMERIC
@ATTRIBUTE att54 NUMERIC
@ATTRIBUTE att55 NUMERIC
@ATTRIBUTE att56 NUMERIC
@ATTRIBUTE att57 NUMERIC
@ATTRIBUTE att58 NUMERIC
@ATTRIBUTE att59 NUMERIC
@ATTRIBUTE att60 NUMERIC
@ATTRIBUTE target {1.0, 2.0, 3.0, 4.0, 5.0, 6.0}

@DATA
-1.986,0.134,-2.05,5.24,0.714,-2.338,0.256,-0.364,1.104,-1.547,-1.565,-0.55,0.756,-0.513,-1.674,-0.28,-0.431,-1.717,-1.515,-1.262,1.766,-1.307,-0.643,0.808,-0.581,-0.418,0.394,-0.285,-1.148,0.155,1.536,7.803,0.915,0.463,1.5,0.799,1.044,3.438,0.556,0.147,0.711,2.868,1.405,1.131,-0.988,2.692,0.67,2.39,-1.118,2.262,-0.736,0.692,6.268,1.472,0.976,4.544,-0.059,3.212,4.504,-4.719,5.0
1.334,-0.735,-1.994,-1.197,-0.795,-1.886,-1.05,-1.231,-1.137,-1.705,-0.263,-1.363,-1.01,-1.267,2.442,-1.494,-0.713,-2.993,-1.642,-0.647,-1.37,-2.17,-3.375,-0.68,1.389,-0.618,-0.035,-3.847,-0.098,-3.183,2.242,-0.667,0.709,1.118,1.481,0.055,2.476,1.119,1.894,1.171,1.151,1.198,4.333,1.854,0.063,0.582,-0.388,1.849,1.227,0.635,0.964,1.226,-0.556,0.863,1.897,0.313,-0.015,0.728,3.986,0.546,5.0
-1.205,-1.618,-2.797,-1.337,-0.944,-1.332,-0.961,-0.159,-3.157,-4.365,-1.029,0.322,-1.415,-1.253,-0.992,-3.078,-0.267,-2.471,-1.027,-2.979,3.02,3.405,-5.218,-0.725,0.964,2.189,1.128,3.252,2.044,0.826,3.597,0.229,0.419,-0.082,0.827,0.806,-0.688,-0.128,1.897,1.743,0.684,0.605,0.776,-0.668,1.01,0.508,3.824,1.147,0.902,0.295,2.764,-0.269,5.221,0.778,1.306,-1.006,0.437,0.519,0.722,0.543,5.0
-2.419,-0.589,-4.268,1.587,-0.245,-0.137,-0.055,-1.013,1.641,-7.494,-0.919,-6.233,2.74,-0.228,-0.259,-1.511,-2.523,-1.151,-3.039,-1.902,-0.954,0.063,-1.848,-0.7,1.481,2.02,0.806,1.072,0.441,0.959,1.35,1.256,2.328,1.516,-2.338,-0.833,0.783,0.124,1.109,1.399,1.321,0.931,-0.542,-0.819,0.996,0.671,0.672,1.142,1.689,0.515,0.524,0.46,-0.438,1.605,1.423,-1.776,0.801,3.059,2.991,1.812,5.0
-1.28,-3.039,0.537,8.94,-1.943,-2.467,1.814,-0.57,-0.638,-2.529,-0.388,-3.55,-2.271,-0.447,-0.836,-2.072,-0.556,-1.519,-2.373,5.034,-5.014,-0.933,2.22,-0.642,2.085,2.203,-0.086,0.825,1.326,-4.791,1.503,-2.911,1.102,-0.063,0.002,0.047,0.365,0.062,-8.692,0.317,-1.146,3.529,4.657,0.58,0.912,-4.093,1.791,2.784,1.271,-0.854,0.713,-0.559,-0.374,0.34,0.176,2.326,-8.317,0.987,0.017,-0.464,5.0
-1.398,1.173,0.546,-0.852,-3.903,-0.205,1.945,3.83,-1.38,-0.249,-0.093,-0.719,-1.171,0.007,-5.031,0.054,-0.292,-0.455,1.21,-0.295,-1.352,-3.502,-4.701,-3.769,-0.231,-5.015,-0.957,-0.662,0.887,2.172,-0.764,0.354,-1.23,0.147,-0.43,-6.978,0.423,0.937,-0.356,1.597,0.619,1.589,2.116,0.264,-0.696,3.443,-1.404,4.251,2.08,0.701,0.157,3.41,0.902,1.475,3.36,1.043,0.16,-0.608,3.515,-1.263,5.0
-0.453,-0.771,-1.038,-1.347,-2.245,1.627,-1.441,0.677,-2.482,-1.746,0.029,-0.942,-1.7,-1.017,-2.721,-3.275,-0.411,1.527,-0.01,-0.389,-1.271,0.322,-0.295,-1.094,-2.642,3.992,0.671,2.081,0.4,3.485,-1.377,1.821,-1.242,-0.199,1.031,-0.102,2.221,-0.594,2.309,0.176,1.945,0.853,-0.27,0.939,-0.593,2.646,0.164,1.045,0.27,1.448,1.102,-0.097,-1.209,0.935,-0.159,3.696,0.925,4.451,-0.004,-0.623,5.0
-1.977,-0.807,1.989,-2.022,-2.149,-2.312,-2.645,-0.017,-1.505,2.816,-0.943,-1.189,-0.448,-4.467,-1.993,0.41,-4.571,-1.398,-0.113,-3.529,-0.3,-0.359,-0.511,0.525,-0.665,-1.154,-2.789,-2.137,-1.934,-0.056,-1.971,-0.009,0.215,-1.122,-0.462,0.825,0.996,3.105,0.184,0.752,1.586,1.363,1.366,2.561,1.518,-0.25,0.305,1.434,5.521,-1.314,0.481,-0.056,-5.778,0.061,-0.517,2.584,1.921,0.657,2.879,-2.553,5.0
-2.394,1.328,3.289,-0.521,-2.001,1.459,-4.065,-0.218,-0.932,-1.593,-2.62,-3.027,3.266,-1.296,-0.753,-0.206,-1.592,3.079,-3.363,-0.383,-2.385,-3.687,-0.293,0.392,-1.933,-1.639,-0.176,-1.803,1.668,-0.003,-0.04,-1.119,2.137,-1.581,1.107,0.301,0.355,4.06,0.026,-2.134,1.557,0.507,-0.489,-1.391,2.825,0.367,-0.549,1.659,-1.724,1.684,-0.881,0.933,1.128,-0.088,1.087,4.015,2.684,1.062,-2.921,-1.01,5.0
-1.533,0.815,-0.348,-2.012,-3.759,-0.695,-8.345,-1.929,-0.705,0.546,-0.146,-0.317,-0.754,-3.905,-8.285,-4.861,-1.37,-2.28,2.541,2.243,-0.7,-0.882,-1.266,-0.79,-1.005,-3.626,-1.542,-0.589,2.159,0.708,1.271,0.694,0.969,0.471,0.174,1.279,0.636,0.786,0.25,3.367,-0.113,1.646,4.219,1.443,1.917,-1.803,0.044,-0.005,-1.39,-0.066,2.09,0.733,2.505,-0.187,1.344,0.678,1.692,-2.972,0.013,2.016,5.0
-0.686,-2.41,-0.654,2.474,-0.86,-5.005,0.567,-0.778,-1.39,-0.84,-1.022,-2.869,-0.911,-0.969,-4.026,0.371,-3.174,-0.612,-0.885,-1.8,-0.756,0.178,-0.369,-2.825,-2.136,1.496,1.102,2.248,0.48,1.369,0.468,0.422,-0.995,3.323,1.518,5.754,0.686,0.974,0.872,-0.03,1.096,-0.615,0.553,1.102,0.883,0.294,1.107,3.361,1.541,-2.572,2.261,1.053,0.392,8.519,0.387,1.632,1.093,-1.336,1.912,1.464,5.0
0.196,3.555,-0.39,-0.756,-0.299,1.098,1.981,-1.058,-1.378,-1.232,-3.612,1.53,-0.698,-0.695,1.408,-0.793,1.072,0.102,-0.928,-4.252,0.027,-6.03,-0.558,-0.774,-0.852,-2.298,-1.793,-1.187,-2.124,-0.748,-1.04,-1.6,-1.689,0.906,0.637,1.79,1.165,1.096,-1.501,1.168,5.228,-0.394,0.541,1.39,1.161,1.488,-0.703,4.372,0.194,1.395,2.736,0.549,0.608,0.475,1.096,-4.521,1.83,3.512,-1.062,5.089,5.0
0.285,-1.093,0.22,-0.988,-0.457,-2.195,-0.522,-0.399,-5.626,-0.825,-1.305,-0.17,-0.761,0.852,-3.99,-1.317,1.559,-1.33,-1.165,0.437,-1.605,-0.754,0.573,3.751,-0.612,0.289,-2.645,-0.799,-1.379,-0.033,-2.095,2.21,-1.209,0.944,-0.596,-0.264,-0.52,-0.724,-0.561,-0.338,0.163,1.591,-1.721,1.36,-1.5,0.442,5.613,0.663,1.226,-0.947,1.273,0.3,0.233,-3.524,0.343,2.44,-1.828,1.51,1.651,6.794,5.0
-7.205,3.186,-2.931,-1.602,-2.012,-3.221,-2.73,-0.838,-2.313,-1.689,3.419,1.472,-3.559,0.355,-1.334,-1.094,-2.394,-1.103,5.172,0.017,0.612,-1.51,-0.429,3.293,-1.396,4.692,-1.137,0.821,2.351,0.794,0.707,0.109,0.525,2.368,1.507,5.212,4.625,-0.406,0.534,0.989,0.662,1.43,2.621,-0.19,0.45,1.201,2.253,1.117,0.486,2.604,-3.221,0.011,3.491,0.278,0.504,0.975,2.775,1.359,0.237,0.377,5.0
6.778,-1.122,0.55,-2.702,-1.519,-2.978,-0.281,0.728,0.519,0.077,-1.265,-2.681,0.404,-0.216,-0.19,-0.915,-0.718,-0.921,-0.015,-2.516,-0.775,-1.278,-4.075,-0.586,-1.564,2.005,-0.611,-3.872,-0.669,-1.3,-0.886,-0.072,-2.066,0.097,-2.306,1.396,0.157,0.395,0.342,0.495,-2.354,2.81,1.962,7.093,-3.991,0.562,1.091,1.209,-1.331,2.322,-1.773,-2.021,3.783,1.352,0.483,-1.392,1.545,1.326,0.777,2.428,5.0
-2.183,-0.397,0.94,-0.665,1.82,-1.395,-2.518,-0.707,-0.411,0.315,-1.749,-0.735,-1.405,1.045,0.06,-0.971,-2.24,-1.539,-1.323,-0.98,0.52,1.131,1.472,1.584,0.646,0.174,2.707,-0.342,1.95,0.071,0.172,1.218,0.231,-0.411,1.467,-1.08,-1.217,-0.677,0.811,-0.137,1.894,-0.928,2.064,-2.904,0.579,8.018,0.296,0.097,1.168,0.773,1.334,0.266,2.224,2.381,1.545,2.323,2.87,-0.349,-1.246,-0.516,5.0
2.196,1.407,-0.06,-0.683,-0.243,0.253,3.251,0.477,0.427,0.947,-0.793,0.115,-1.505,-0.951,-1.143,-1.272,0.284,-4.33,0.284,-0.22,-0.031,-0.08,-1.649,-0.815,-0.986,-1.203,-0.065,-0.588,0.728,-0.412,-1.782,0.39,0.338,-1.378,-1.185,-1.103,-1.598,-0.415,1.628,0.91,-0.297,-0.784,1.441,2.379,1.107,0.258,0.462,0.623,0.347,2.342,2.792,2.099,0.412,-1.084,1.628,1.336,0.628,-3.722,5.792,2.481,5.0
-1.783,5.652,-0.679,0.189,0.695,0.75,-1.517,1.134,-1.254,-1.044,-2.094,-0.197,-0.925,-3.874,-0.924,3.363,-0.303,-1.221,-1.635,-4.046,-0.309,-0.827,0.057,-2.407,0.542,-0.821,-2.13,-0.109,-1.147,-1.227,-1.967,1.683,-1.917,1.752,3.648,-0.447,0.101,0.505,0.944,2.632,1.426,1.139,1.165,0.238,-0.44,-0.825,1.064,1.755,1.281,-1.46,1.573,2.978,1.409,1.974,1.169,0.975,0.537,1.157,3.347,2.517,5.0
-3.962,0.552,-0.565,-1.692,1.199,-0.416,-0.119,-0.153,-1.291,-1.551,-0.766,-0.45,-1.343,-0.42,-0.934,1.073,-0.962,-2.047,-1.938,-1.636,-0.21,1.293,0.76,0.78,-2.795,0.503,1.255,0.597,1.045,2.983,2.304,2.701,0.973,-2.139,0.732,-5.723,0.947,0.514,-0.266,1.494,0.925,2.61,1.018,0.239,-0.101,1.027,-0.48,1.393,1.176,2.559,-0.13,0.354,0.143,0.277,0.472,1.399,-0.423,0.998,1.767,1.207,5.0
-1.627,-0.67,-1.095,-2.059,-2.443,-0.171,-0.246,2.23,-1.201,-2.456,-0.7,3.7,-2.072,-1.826,-1.001,8.001,0.129,-9.893,-3.551,-0.359,-0.495,-1.836,0.786,-0.359,1.142,-0.176,0.063,2.373,1.449,3.06,-4.721,0.148,-3.001,-2.147,-0.298,2.08,0.334,-4.647,1.062,0.769,0.19,2.023,0.241,-0.077,0.829,0.843,0.915,2.757,1.169,0.95,-0.858,0.011,4.837,3.406,1.91,3.452,0.53,-0.762,-0.63,4.195,5.0
-3.338,-5.539,-2.085,-0.396,-4.204,-2.68,0.169,-2.351,-1.403,-1.498,-5.461,-1.244,-2.058,-0.934,-5.245,-2.25,0.046,-0.588,-1.529,1.282,0.046,-0.444,1.145,1.344,0.092,-1.524,2.834,1.257,-2.439,1.751,-0.928,1.237,0.245,-2.172,-0.804,4.568,-1.313,0.25,1.518,0.109,3.022,-1.101,1.066,-0.167,-0.227,-1.505,1.423,-1.048,-0.471,0.864,1.533,-1.109,1.329,0.099,1.758,-4.175,1.687,-1.372,-1.067,1.138,5.0
-0.858,-1.043,-0.468,3.721,-1.619,0.396,-0.494,1.43,-0.516,-3.008,2.239,-0.573,1.443,-0.019,0.132,0.438,0.695,-1.014,-2.228,-2.021,-5.735,-2.767,0.319,-0.463,0.363,-0.467,-1.574,0.838,0.146,-2.601,-5.903,-3.548,-1.85,-1.072,0.146,2.588,-0.438,0.973,-4.823,0.366,-0.219,-0.576,-4.153,1.795,-0.494,4.79,1.161,-2.051,4.501,3.925,-0.878,1.148,1.267,0.698,0.005,1.08,3.093,1.559,-0.577,4.424,5.0
-3.262,-5.196,0.963,-1.23,-0.749,-1.764,-4.188,-1.199,1.793,-1.351,-0.854,-0.648,-0.496,-1.676,-0.965,-2.322,-0.974,0.123,-0.243,-0.802,-5.694,1.089,1.117,-0.618,-0.731,-1.044,-0.774,-0.175,-2.665,-0.57,-1.523,-2.909,-0.911,-1.08,-2.628,0.277,-1.379,-3.307,-0.054,1.828,1.227,3.74,2.138,0.861,2.243,-0.189,0.617,0.012,0.368,1.495,1.269,1.665,1.095,4.232,0.658,0.713,1.757,2.948,2.431,1.024,5.0
-0.973,-0.854,-3.67,-1.916,2.465,-2.659,-1.219,-3.597,-4.588,-1.59,-1.24,-2.995,-0.237,-2.862,-0.626,-0.391,-0.843,0.416,-0.463,-2.022,0.742,-1.286,-3.746,-0.84,-3.386,0.478,-0.752,-0.746,-1.743,-3.425,-1.177,-0.702,1.295,1.161,1.442,0.624,0.896,-1.348,1.208,2.567,-2.178,2.01,2.088,3.504,4.816,0.739,0.199,0.278,0.623,0.759,-1.164,2.913,0.731,2.885,0.072,2.347,1.405,0.777,0.886,2.001,5.0
-7.945,-0.995,-1.797,2.984,-3.118,-0.735,-0.685,-0.599,0.525,-0.097,-2.031,-0.888,-0.441,0.004,3.124,-1.8,-0.007,0.865,-2.664,-2.362,-0.333,-2.627,-4.379,1.251,0.137,5.527,-0.428,1.809,0.375,0.855,-3.321,0.476,1.714,1.901,-0.816,3.235,0.595,0.216,0.511,-0.099,0.18,1.027,-0.944,-1.609,-2.106,0.463,-1.91,1.694,6.188,-0.143,1.279,-0.165,0.081,0.181,-0.905,-1.091,2.725,2.472,-0.91,2.289,5.0
0.561,-0.255,0.425,2.431,-0.301,0.778,-1.731,5.674,0.666,1.023,0.632,1.019,1.327,0.822,0.712,0.375,0.793,0.204,1.173,1.169,0.062,0.021,1.596,0.405,1.079,-0.796,1.602,1.044,4.459,0.886,1.044,1.263,-1.655,-0.873,-1.059,-0.487,-0.943,0.099,-2.517,0.087,-1.4,0.848,-3.27,-1.58,-0.606,-1.692,-1.523,-1.239,-0.615,-4.873,-2.282,-0.7,-0.899,-3.224,-0.349,-0.775,0.599,-1.703,-0.554,-3.781,6.0
5.103,3.759,0.823,10.172,3.72,2.077,0.386,-0.316,-0.01,-0.882,-1.784,1.916,1.472,0.727,-0.848,1.853,1.894,1.017,1.751,-0.951,0.521,1.722,-0.482,1.689,2.665,0.118,-0.917,1.679,-0.489,-0.449,-1.616,-0.92,-1.289,-1.186,-1.195,-3.914,-1.172,-1.66,0.18,-0.167,-2.497,-1.466,1.005,-1.841,-3.227,0.222,-0.158,-0.016,2.077,-0.87,-2.02,0.362,-0.815,-2.58,0.131,-0.293,-0.823,1.144,0.395,-0.689,6.0
0.227,-1.078,3.105,0.212,1.671,-1.814,-0.552,-0.144,-0.193,2.127,-1.283,1.902,-0.724,1.258,3.102,-0.362,-0.098,-0.979,3.171,1.703,1.309,1.463,0.14,1.216,-1.32,-0.7,-0.263,1.716,1.183,0.799,-1.096,-1.152,0.499,-0.693,-0.772,-0.816,0.091,-0.601,-0.493,-1.28,-1.156,-0.628,-1.129,0.532,-2.257,-1.609,-2.582,-0.42,-1.151,-4.951,-0.17,-1.824,0.486,-1.233,0.291,-3.449,-1.626,-0.407,-5.051,-0.3,6.0
-0.669,0.656,6.587,1.856,2.553,3.174,-0.248,2.376,8.759,-3.25,0.234,1.518,0.617,1.103,-0.757,1.52,0.304,0.024,0.775,1.447,-0.844,-0.04,1.649,1.898,1.346,-0.035,1.231,1.721,0.442,1.53,2.665,0.549,-0.958,-1.115,-0.442,-1.826,1.67,-3.593,-2.839,-1.058,0.445,-0.478,-0.69,0.77,0.221,-0.061,0.438,-0.856,2.433,-1.906,-0.034,-3.236,-0.453,5.835,-0.362,-2.523,-0.258,-0.694,-0.605,-1.848,6.0
0.553,1.105,0.985,0.762,0.005,-0.326,-2.401,1.03,1.22,-2.636,6.136,2.486,-8.648,-1.173,1.376,1.079,1.035,0.455,3.866,0.73,1.022,3.971,1.33,-0.175,-1.889,0.63,1.562,1.647,0.074,0.68,1.195,0.828,-6.153,-1.654,-0.257,-2.942,-4.05,-0.837,-2.46,0.219,3.572,-1.099,-1.7,-4.229,0.203,-0.338,-0.929,2.194,-1.791,-2.268,-1.872,1.65,-2.473,-0.236,-5.382,-1.28,1.577,3.834,-0.346,-1.12,6.0
0.753,0.567,5.707,-2.913,-6.535,1.582,3.506,1.477,0.049,-0.784,3.124,2.413,0.391,2.314,1.46,-0.112,3.808,0.705,5.392,3.408,-0.966,1.328,0.726,0.958,1.261,0.475,0.348,-0.453,1.308,-5.179,1.483,0.461,-0.405,-2.529,-0.24,-1.796,-0.774,-0.288,0.029,0.397,-5.005,-0.169,-2.852,0.844,-0.081,3.229,-2.228,-0.046,-0.205,1.168,-0.872,-0.579,-0.472,-0.126,-2.508,-0.999,-7.641,-0.903,-1.912,0.93,6.0
-0.816,2.222,0.752,0.57,12.53,4.7,3.393,-2.231,1.248,1.409,2.217,-2.8,2.006,3.848,-0.038,5.12,4.0,1.618,0.872,0.797,5.672,1.64,3.163,-0.236,-0.741,1.089,0.439,-0.044,1.194,0.936,2.126,1.495,-1.598,-2.571,1.928,-2.18,-2.99,-3.918,-2.652,-0.536,-1.624,1.464,-1.445,-2.324,-0.689,-2.289,-3.294,0.892,-0.39,-1.937,-1.447,-1.651,1.028,-3.869,-3.076,-13.946,-2.31,-1.048,-1.515,-0.511,6.0
-0.128,0.386,1.476,1.798,0.449,2.218,2.156,-0.634,1.646,-3.813,1.919,-2.534,0.422,0.009,0.789,-2.497,0.772,0.989,-0.736,0.434,0.18,1.222,1.194,1.957,4.5,-0.042,1.298,3.43,-0.488,-1.166,-1.741,-0.726,-0.628,-1.248,3.182,0.694,1.014,-1.616,-0.807,0.269,-2.804,-1.55,1.8,-1.035,-2.081,-1.598,-1.513,-2.043,-0.535,-0.655,-1.086,-2.128,0.101,0.966,-0.498,5.994,0.376,-0.609,-2.377,0.667,6.0
3.941,-5.761,2.052,1.795,-1.054,-1.326,1.854,4.71,1.548,0.809,0.82,-1.261,0.181,1.314,0.665,0.894,0.089,0.35,3.815,1.096,1.145,4.031,1.278,0.028,-2.506,-0.539,-0.784,-2.023,-0.613,0.922,-2.985,-1.816,-0.712,0.255,-1.821,-4.026,-3.627,-0.269,-0.112,-1.078,-1.529,1.223,-4.915,-1.09,2.886,-1.5,1.021,-4.824,1.512,6.315,-0.006,-2.182,1.893,-0.295,0.133,-0.674,-1.103,-0.202,-2.473,-1.452,6.0
0.749,0.385,1.98,5.552,0.302,0.51,-0.104,2.766,-0.763,-4.807,-4.137,-1.052,-1.379,-0.556,1.027,3.332,1.095,-0.311,0.055,1.021,0.315,0.299,-1.553,-1.316,0.279,-2.07,-6.259,-1.339,-0.199,0.76,0.189,-2.186,-0.622,0.027,-0.563,-2.122,-1.563,-1.341,1.217,-0.285,-0.807,0.146,0.148,1.109,-2.646,-3.525,1.106,-1.63,0.255,-0.424,-3.046,-2.039,-1.795,0.87,-1.016,-2.719,-1.674,1.413,-2.811,1.018,6.0
0.734,-1.631,1.372,3.323,2.669,3.429,0.31,2.116,2.067,3.262,2.749,0.743,1.364,-0.52,2.201,1.125,1.823,-1.484,1.884,1.492,1.443,-2.42,1.629,1.604,-0.698,-0.46,0.783,-0.821,0.035,0.705,0.028,-0.854,-2.129,-0.98,0.283,3.529,0.336,-1.498,-1.925,-1.341,-3.449,-1.888,-0.392,-0.883,-1.456,0.581,-0.657,-1.245,-0.674,1.004,1.986,-0.493,-4.055,-3.486,-0.829,-1.006,-0.778,1.559,-1.276,-0.154,6.0
1.372,-0.31,3.145,-2.968,1.324,0.11,2.021,-3.638,0.771,1.281,0.028,0.941,0.028,4.548,-8.106,-0.059,1.901,0.385,-0.609,4.412,0.612,3.085,5.452,-2.311,1.19,1.668,1.157,0.449,1.653,-1.133,1.433,1.578,1.839,-0.105,-1.008,1.559,-2.46,1.112,-1.329,-1.566,-1.074,-1.502,0.867,-1.118,-0.859,-0.833,-1.306,-1.074,-2.344,-0.509,-1.648,-1.712,-5.539,-1.488,-4.109,-1.37,-0.497,-3.976,5.144,-1.905,6.0
-0.488,1.476,0.09,2.396,0.999,0.697,0.818,-1.294,-15.088,0.336,1.773,0.723,1.112,-4.121,3.472,0.698,1.129,-0.092,0.75,-4.226,2.793,-1.398,2.7,0.515,-1.771,0.973,0.84,2.099,1.269,-1.042,-1.041,-0.841,-3.894,-0.299,-4.019,0.392,-1.556,-0.944,0.841,-0.716,-0.155,-2.426,3.503,-1.897,-1.122,-5.303,-0.812,-3.484,-0.426,0.801,-1.039,0.415,-0.234,-0.302,-1.199,-2.636,-3.244,0.174,-3.741,-0.478,6.0
1.26,0.119,2.412,1.205,0.514,-0.404,0.506,1.712,0.995,2.41,0.34,-5.73,0.554,-1.297,1.493,1.096,1.931,0.723,-0.742,1.206,1.496,0.416,1.134,0.741,1.658,3.886,0.349,-1.173,-0.829,-1.399,-1.431,-2.836,-0.376,0.463,-1.166,-1.023,-0.823,-0.418,-0.702,2.104,0.874,-1.171,-1.738,1.422,-4.222,-1.605,-2.585,-1.34,-1.003,-1.819,-1.572,-3.464,-1.813,-4.757,-0.844,-2.864,-0.406,-0.046,-1.922,-4.581,6.0
1.513,5.04,-0.291,0.737,2.653,2.223,-0.61,1.176,1.846,-4.644,0.23,-1.364,1.117,2.008,2.696,-2.699,2.071,0.282,0.749,1.213,0.53,-0.667,-2.46,1.893,-0.158,0.139,1.338,3.614,0.661,-1.506,4.318,-0.641,0.839,-1.165,-0.024,1.561,-4.16,-0.449,-3.214,-0.609,-2.765,-11.415,-0.588,-1.998,-0.612,-2.524,-0.532,0.126,-0.724,-0.376,-1.778,-0.978,-0.069,1.292,-4.854,0.265,-0.575,-1.882,-0.831,-0.052,6.0
3.694,-0.61,1.625,-3.229,-1.251,1.183,-0.923,1.301,4.688,3.325,3.03,1.157,0.944,0.67,0.705,-1.267,-0.515,1.398,2.237,2.345,1.171,1.725,-0.791,1.903,1.266,0.644,-0.172,1.136,-5.407,0.673,-1.727,-1.519,1.897,0.963,0.394,2.037,1.59,0.239,-2.284,-1.875,-2.818,-3.818,-3.327,-0.834,-0.668,-0.065,-1.85,0.081,1.22,-2.116,1.335,-0.574,6.237,-1.237,-1.384,-1.653,-5.387,-1.25,-0.828,-3.048,6.0
1.721,-0.884,1.689,1.281,-0.113,0.805,0.639,-1.305,2.502,-0.637,1.504,-1.858,1.687,1.245,-0.146,0.702,1.408,2.279,1.034,0.861,0.163,0.49,1.03,4.389,0.977,1.24,1.044,0.132,-0.079,5.935,0.086,-0.986,-1.164,1.462,3.38,-0.643,-0.698,2.606,-0.386,-2.027,-0.162,-1.511,-0.512,-1.941,-0.371,-1.556,0.458,-2.458,-2.422,0.433,-1.293,-0.692,0.665,2.131,-0.457,-3.293,-0.994,0.464,-3.674,-6.022,6.0
0.862,4.568,-0.224,1.607,2.912,-1.631,-1.211,1.981,0.325,1.043,5.881,3.683,-0.334,0.867,1.686,-0.709,-5.734,0.33,-2.132,-3.696,-1.324,0.479,0.471,0.752,-1.303,0.383,0.839,-0.496,1.127,1.023,0.103,2.876,0.886,1.268,1.081,-0.426,1.559,0.857,0.845,-2.694,5.894,-2.326,-1.995,-0.476,0.067,-3.363,-5.308,-1.371,-1.006,-2.094,-1.437,1.058,-1.232,-4.546,-1.188,-0.842,-2.423,-4.969,-1.328,-0.587,6.0
1.16,1.54,0.383,-1.825,-0.08,0.745,0.644,0.285,2.169,-0.32,-3.235,-0.947,1.961,0.767,0.22,3.242,1.472,-0.657,1.739,7.711,-0.752,-2.655,0.622,3.335,2.486,-2.287,0.768,-1.725,1.326,2.625,-0.69,-0.961,0.452,-0.215,-0.871,0.919,0.368,-0.922,-3.253,-0.612,-1.162,-1.828,-2.006,-5.427,-1.029,-1.563,-1.579,-0.972,-0.929,-0.365,-0.532,-4.021,-1.455,-2.636,-1.469,0.286,-2.474,-3.625,0.097,-0.141,6.0
1.355,7.415,0.645,0.563,1.261,1.909,5.348,0.999,-0.046,-2.832,-0.219,1.187,2.151,1.308,0.075,1.474,1.143,-0.225,1.089,4.416,1.889,1.876,0.858,1.399,-1.216,-1.017,-1.648,-4.549,1.106,-1.105,-0.324,-0.241,-0.803,-1.128,-0.23,-0.257,-2.609,-1.439,0.659,0.774,-0.614,1.938,-2.745,0.997,-0.073,-0.929,-2.498,0.995,-0.11,-1.009,-0.045,-0.133,-4.497,-0.645,-2.441,-4.31,3.554,-0.208,-2.81,2.824,6.0
2.145,-0.098,1.298,0.825,1.356,-1.518,0.44,0.69,1.264,0.034,3.458,1.21,0.353,-0.542,1.645,-1.434,0.785,1.665,1.456,-3.433,2.186,2.926,-0.271,-0.555,0.109,0.914,0.15,-0.059,-1.066,-1.532,-0.351,0.893,-1.537,-6.259,-0.902,-0.908,-0.159,-0.924,-1.448,-0.869,-2.285,0.96,1.652,-3.376,0.422,-1.283,-0.042,-0.968,-0.41,2.926,-1.369,-0.434,-0.166,0.48,-0.96,0.18,-0.176,1.06,-0.67,-0.105,6.0
