@RELATION SyntheticControl

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE att11 NUMERIC
@ATTRIBUTE att12 NUMERIC
@ATTRIBUTE att13 NUMERIC
@ATTRIBUTE att14 NUMERIC
@ATTRIBUTE att15 NUMERIC
@ATTRIBUTE att16 NUMERIC
@ATTRIBUTE att17 NUMERIC
@ATTRIBUTE att18 NUMERIC
@ATTRIBUTE att19 NUMERIC
@ATTRIBUTE att20 NUMERIC
@ATTRIBUTE att21 NUMERIC
@ATTRIBUTE att22 NUMERIC
@ATTRIBUTE att23 NUMERIC
@ATTRIBUTE att24 NUMERIC
@ATTRIBUTE att25 NUMERIC
@ATTRIBUTE att26 NUMERIC
@ATTRIBUTE att27 NUMERIC
@ATTRIBUTE att28 NUMERIC
@ATTRIBUTE att29 NUMERIC
@ATTRIBUTE att30 NUMERIC
@ATTRIBUTE att31 NUMERIC
@ATTRIBUTE att32 NUMERIC
@ATTRIBUTE att33 NUMERIC
@ATTRIBUTE att34 NUMERIC
@ATTRIBUTE att35 NUMERIC
@ATTRIBUTE att36 NUMERIC
@ATTRIBUTE att37 NUMERIC
@ATTRIBUTE att38 NUMERIC
@ATTRIBUTE att39 NUMERIC
@ATTRIBUTE att40 NUMERIC
@ATTRIBUTE att41 NUMERIC
@ATTRIBUTE att42 NUMERIC
@ATTRIBUTE att43 NUMERIC
@ATTRIBUTE att44 NUMERIC
@ATTRIBUTE att45 NUMERIC
@ATTRIBUTE att46 NUMERIC
@ATTRIBUTE att47 NUMERIC
@ATTRIBUTE att48 NUMERIC
@ATTRIBUTE att49 NUMERIC
@ATTRIBUTE att50 NUMERIC
@ATTRIBUTE att51 NUMERIC
@ATTRIBUTE att52 NUMERIC
@ATTRIBUTE att53 NUMERIC
@ATTRIBUTE att54 NUMERIC
@ATTRIBUTE att55 NUMERIC
@ATTRIBUTE att56 NUMERIC
@ATTRIBUTE att57 NUMERIC
@ATTRIBUTE att58 NUMERIC
@ATTRIBUTE att59 NUMERIC
@ATTRIBUTE att60 NUMERIC
@ATTRIBUTE target {1.0, 2.0, 3.0, 4.0, 5.0, 6.0}

@DATA
-1.47,-0.941,-1.381,-1.517,-0.625,-1.73,0.035,-0.119,-0.046,-1.498,-1.618,-0.413,-0.784,-1.114,-1.647,-1.204,-0.954,-1.616,-1.551,-1.712,-0.666,-0.61,-1.419,-0.049,-0.602,-0.166,0.63,0.614,0.033,-0.045,1.063,1.009,1.138,0.177,1.038,0.716,0.74,1.499,0.589,0.622,-0.098,0.757,2.283,0.944,0.413,1.207,0.451,1.14,0.485,0.934,1.097,0.738,0.996,0.975,0.689,-0.184,0.971,0.78,0.558,0.241,5.0
-0.457,-1.635,-1.256,-0.127,-1.264,-1.445,-1.315,-0.803,-1.261,-0.984,-0.547,-1.17,-0.724,-0.599,-0.665,-0.93,-0.902,-0.932,-1.3,-0.703,-0.816,-0.609,-0.695,-0.775,-0.734,-0.813,-1.04,-0.893,-0.589,-1.274,0.766,0.737,0.913,0.989,0.709,0.839,0.814,1.451,0.529,0.677,1.212,1.6,1.151,1.034,1.498,0.636,0.921,1.231,1.098,1.588,1.498,1.263,1.097,0.964,0.499,0.565,0.68,1.005,0.532,0.198,5.0
-1.577,-1.802,-0.661,-1.031,-0.821,-1.622,-1.696,-1.548,-1.3,-1.988,-1.289,-1.044,-1.244,-1.434,-0.476,-1.432,-1.257,-1.201,-1.222,-1.817,1.109,0.535,0.102,0.908,0.873,0.876,1.131,0.095,1.081,0.733,0.524,0.953,0.225,0.073,1.041,0.709,0.479,0.831,0.432,0.807,-0.008,0.165,0.824,0.924,0.849,1.005,0.714,0.616,0.428,0.381,0.042,1.014,0.272,0.798,0.856,0.716,0.276,0.567,0.898,0.742,5.0
-1.384,-0.643,-0.634,-1.14,-0.944,-1.547,-0.508,-1.145,-1.287,-1.696,-0.929,-0.998,-1.694,-0.564,-1.373,-0.955,-2.009,-1.483,-1.597,-1.501,-0.612,-1.164,-1.133,-0.889,1.303,0.893,0.731,0.886,1.266,0.76,0.239,0.723,1.183,0.338,0.387,0.715,1.152,1.014,0.059,1.246,1.405,0.638,0.944,0.423,0.947,0.156,0.107,0.348,0.203,0.585,0.412,0.312,1.206,1.176,0.75,0.931,0.484,0.655,1.183,1.267,5.0
-0.144,-1.172,-1.661,-0.818,-1.413,-1.729,-0.393,-0.55,-0.819,-1.38,-0.992,-1.602,-2.036,-0.787,-1.11,-1.604,-0.475,-1.627,-1.401,-0.273,-0.868,-1.466,1.498,0.934,1.898,1.591,-0.011,0.839,1.356,-0.053,0.57,0.792,1.382,1.682,0.046,-0.001,0.48,0.404,0.623,0.599,0.007,1.702,1.287,-0.349,0.792,1.185,0.427,0.011,0.251,0.156,0.557,0.985,0.905,0.622,0.139,0.947,0.238,0.352,0.014,0.185,5.0
-1.549,0.013,-0.071,-0.828,-0.734,-0.49,-1.438,0.016,-1.431,-0.297,-1.282,-1.231,-1.286,-1.124,-1.686,-0.85,-0.586,-0.026,0.054,-1.076,-1.499,-0.375,-1.039,-0.681,-0.205,-0.685,-0.849,-0.602,0.156,-0.259,-1.058,-0.172,-0.211,-0.726,-0.796,-0.019,-1.251,1.183,0.991,1.338,0.39,1.941,1.011,1.498,0.594,1.539,0.53,1.72,0.929,1.277,0.519,1.308,1.089,0.833,1.804,1.181,0.814,0.716,1.257,1.846,5.0
-0.138,-0.895,-0.207,-1.265,-1.609,-1.273,-1.395,-1.394,-1.986,-1.715,-1.784,-1.702,-0.667,-0.988,-1.889,-1.194,-0.647,0.002,0.521,-0.346,-0.783,-1.204,-0.218,-0.765,-1.682,1.266,0.374,1.126,0.246,0.692,0.439,-0.115,0.523,0.889,1.39,-0.32,1.717,0.107,1.089,0.541,0.656,1.053,0.573,1.147,1.052,1.063,-0.029,0.683,0.25,1.426,1.371,0.358,0.128,0.366,-0.358,1.104,0.881,0.508,0.106,0.898,5.0
-1.515,-0.766,-0.161,-0.797,-0.834,-0.308,-1.548,0.039,-1.149,-1.599,-0.472,-0.171,-1.059,-0.631,-0.816,-1.143,-0.498,-1.676,-0.231,-0.55,0.056,-0.288,-0.089,-0.426,-0.117,-1.175,-0.069,-1.145,-0.614,-0.89,-0.949,0.006,-1.435,-1.032,-0.524,1.005,-0.092,0.186,0.505,0.76,1.174,1.376,1.37,0.994,0.412,0.783,1.145,1.909,2.72,1.613,0.48,1.58,0.254,0.352,0.401,1.599,1.594,0.994,1.347,1.367,5.0
-1.216,-0.642,-0.676,-1.091,-0.932,-0.01,-1.478,-0.629,-0.551,-0.822,-1.516,-0.755,-0.657,-1.635,-1.127,-0.448,-1.508,-0.542,-1.265,-0.542,-1.402,-0.641,-0.167,-1.148,-0.302,-1.771,-0.85,-2.183,1.569,0.531,0.225,0.241,1.655,-0.007,0.401,0.25,0.924,1.513,0.244,0.573,1.535,0.842,-0.069,1.369,1.051,0.174,0.726,1.216,1.276,0.15,0.216,0.755,0.643,0.824,1.307,0.515,0.607,1.038,0.627,1.243,5.0
-1.3,-1.765,-0.252,-0.791,-0.684,-0.078,-0.592,-1.223,-0.394,-0.18,-0.114,-0.518,-0.752,-0.813,-1.698,-1.632,-0.467,-2.046,-0.917,-1.548,-0.663,-1.441,-0.486,-1.48,-0.151,-0.006,-0.752,-0.537,0.849,1.038,0.1,0.834,1.518,0.834,-0.026,1.214,1.086,0.59,0.238,0.702,0.701,1.585,0.992,1.392,1.563,0.022,-0.056,0.175,-0.04,-0.074,1.491,0.95,0.515,0.902,1.458,1.336,1.325,-0.056,0.544,1.159,5.0
-2.226,-1.112,-0.853,-0.897,-1.346,-0.504,-1.643,-0.707,-0.585,-1.334,-1.297,-1.019,-0.774,-1.048,-1.875,-0.773,-0.905,-1.875,-0.321,-1.324,-1.394,-1.509,-0.531,-1.605,-1.922,0.652,1.199,1.111,0.463,1.295,0.216,0.778,1.187,1.057,0.888,0.525,1.371,0.724,0.997,0.417,1.352,0.093,0.592,0.869,0.704,0.647,0.801,0.028,1.434,1.185,0.907,1.148,0.392,1.206,0.776,0.751,1.406,0.681,-0.386,1.643,5.0
-0.444,-1.019,-0.321,-0.686,-0.043,-1.158,-0.575,-0.955,-0.862,-0.759,-1.906,-0.716,-0.636,-0.585,-0.528,-1.014,-0.744,-1.401,-0.306,-0.47,-0.267,-1.346,-0.574,-0.857,-0.296,-1.13,-1.585,-1.014,-0.95,-0.811,-1.033,-1.45,-1.177,1.134,0.451,1.736,1.419,1.281,1.092,0.524,0.719,1.336,0.4,1.231,1.022,0.876,0.484,1.098,1.287,1.366,1.148,0.519,0.612,0.729,0.888,0.698,1.314,1.732,1.189,0.551,5.0
-0.164,-0.621,-0.338,-0.992,-0.794,-1.131,-0.227,-1.335,-0.716,-0.904,-0.258,-0.128,-1.085,-0.738,-0.525,-1.19,-0.313,-1.238,-0.262,-0.413,-0.483,-0.759,-0.053,-0.386,-0.937,-0.348,-0.914,-1.389,-1.378,-0.086,-1.492,-0.668,-1.722,-0.321,0.106,0.32,-0.514,-0.625,-0.718,1.798,0.81,0.819,0.874,1.674,0.488,0.828,1.645,0.262,1.416,1.718,1.139,0.736,0.959,0.546,1.392,1.679,0.691,1.864,0.022,2.205,5.0
-0.651,-1.335,-1.054,-0.872,-1.949,-1.359,-1.697,-0.883,-1.379,-0.881,-1.7,-1.253,-1.626,-0.752,-1.319,-1.06,-1.724,-1.04,-0.923,-1.437,-0.678,-1.612,-0.713,0.861,0.25,1.123,0.501,0.817,-0.047,0.925,0.523,0.343,0.249,0.206,1.307,1.246,0.972,1.101,0.367,1.214,0.999,0.924,1.299,0.288,0.588,1.192,0.71,1.144,1.795,1.647,1.026,0.458,2.282,0.439,0.783,0.882,0.295,0.906,0.151,0.823,5.0
-1.183,0.171,-0.445,-0.029,-0.809,-0.032,-0.56,-0.522,-0.76,-1.18,-0.734,-1.223,-0.457,-0.558,-0.297,-0.063,-0.155,-1.594,-1.265,-1.51,-0.424,-1.268,-0.927,-0.353,-1.189,-0.448,-1.041,-0.575,-0.101,-1.227,-0.856,-0.842,-1.565,-1.219,1.683,0.882,0.652,0.602,0.763,0.618,0.131,0.824,1.097,1.702,0.012,0.614,1.172,0.728,1.388,1.254,1.553,1.434,0.651,1.371,0.657,1.725,1.593,0.974,1.621,1.609,5.0
-1.84,-0.734,-1.014,-1.051,-1.615,-1.405,-1.016,-0.827,-0.868,-1.46,-2.031,-0.668,-1.61,-1.438,-1.329,-1.295,-2.095,-1.595,-1.731,-1.178,-1.177,0.977,0.09,0.76,0.66,1.085,1.057,0.679,1.018,0.817,0.098,0.145,1.122,0.536,0.58,0.506,0.583,0.337,-0.095,0.421,0.666,0.891,1.03,0.624,0.672,1.009,0.594,0.929,0.393,1.36,0.786,0.835,0.686,0.706,0.526,1.244,0.798,-0.192,0.36,0.999,5.0
-1.165,-0.158,-0.447,-1.017,-0.101,-0.67,-1.332,-0.319,-0.326,-1.42,-0.323,-0.426,-0.44,-0.972,-0.97,-1.25,0.067,-1.303,-0.68,-0.506,-0.325,0.107,-0.748,-1.1,-1.393,-0.68,-0.297,-0.621,-0.696,-0.885,-1.181,-0.297,-0.731,-0.453,-1.15,-0.381,-0.6,-0.806,1.127,1.397,1.336,1.15,1.811,1.578,1.702,0.937,1.084,1.16,1.038,1.134,1.87,0.958,0.611,1.085,1.503,1.859,0.422,0.702,1.426,1.367,5.0
-1.06,-0.244,-0.568,-0.192,-1.067,-1.025,0.151,-0.397,-1.484,-1.669,-1.755,-1.395,-0.945,-0.356,-0.517,-0.498,-0.343,-1.199,-0.948,-0.24,-1.517,-0.745,-1.181,-1.415,-0.291,-0.647,-1.185,-0.446,-0.97,-1.142,-0.233,-0.021,-1.158,1.402,1.604,0.467,0.667,0.131,1.279,0.537,1.075,1.057,1.396,0.644,1.134,0.211,1.258,1.701,1.875,0.254,1.744,1.148,0.536,-0.291,0.633,1.502,1.233,1.236,0.225,0.916,5.0
-0.963,-1.326,-1.639,-1.246,-2.086,-0.731,-1.022,-1.138,-1.28,-0.811,-1.306,-1.03,-1.637,-0.606,-1.52,-1.11,-0.968,-1.515,-1.614,-1.619,-1.228,0.549,1.013,0.69,0.716,-0.161,1.053,0.683,1.178,0.911,0.976,1.361,0.651,0.065,1.226,0.257,0.186,1.153,0.188,0.43,1.25,1.743,1.072,0.474,1.214,1.108,0.393,0.939,1.072,0.627,0.261,-0.127,0.575,0.462,0.778,1.304,0.563,0.496,0.3,0.627,5.0
-1.492,-1.769,0.279,-1.896,-2.01,-0.322,-0.861,0.026,-1.478,-1.999,-1.136,-0.213,-1.612,-1.382,-0.834,-1.558,-0.445,-0.699,-1.351,-0.818,-0.819,-0.312,0.889,-0.234,1.243,-0.302,-0.15,1.21,0.37,0.237,0.477,0.94,0.813,0.946,-0.083,1.295,0.35,0.018,0.384,0.667,0.252,1.343,0.5,1.301,0.89,0.821,0.57,0.051,1.609,1.473,-0.141,1.156,1.141,0.241,1.243,-0.099,1.266,-0.003,0.905,0.912,5.0
-0.921,-0.079,-1.482,-0.239,-0.372,-2.117,-1.837,-0.165,-1.32,-0.545,-1.218,-0.708,-1.815,-0.382,0.041,-1.969,-0.088,-0.059,-0.719,-0.143,-0.268,0.852,1.542,1.473,0.182,-0.097,1.036,-0.525,0.33,1.791,-0.163,-0.359,0.44,-0.118,-0.595,1.686,1.172,0.032,-0.301,-0.57,1.974,1.241,0.013,-0.245,-0.129,-0.487,1.65,0.537,-0.4,-0.487,1.525,1.464,1.039,-0.012,1.308,0.932,1.208,0.03,-0.141,-0.244,5.0
-0.788,-0.889,-0.337,-0.79,-1.379,-0.47,-0.517,0.191,-1.125,-1.593,0.993,-0.5,-0.741,-0.642,0.327,-0.571,-0.432,-1.045,-0.472,-1.225,-0.751,-1.398,-0.866,-0.128,-1.07,-1.406,-0.582,-0.212,-0.695,-1.012,-1.454,-1.352,-1.493,-1.257,0.882,1.58,1.735,1.451,0.985,1.067,1.593,1.233,1.236,0.492,0.783,1.172,1.0,0.918,1.245,1.422,0.016,1.043,0.824,1.062,0.011,1.351,0.035,1.0,0.679,-0.259,5.0
-0.389,-1.224,-0.4,-0.974,-0.988,-0.288,-0.448,-1.298,-0.456,-0.128,-0.705,-1.026,-0.392,-0.114,-1.348,-0.838,-1.153,-0.347,-0.025,0.159,-1.244,0.066,-0.627,-0.165,-0.704,-1.037,-0.12,-1.279,-1.049,-0.717,-1.083,-0.593,-0.855,-1.452,-1.087,-0.64,-1.242,0.279,1.146,1.565,0.982,1.046,1.868,0.874,1.704,1.542,1.176,1.705,0.719,1.417,1.253,1.178,0.982,1.794,0.562,0.729,1.692,0.407,0.448,0.913,5.0
-1.517,-1.425,-1.22,-1.282,-0.868,-1.464,-0.331,-0.934,-0.244,-0.146,-0.885,-1.192,-0.207,-1.247,-0.384,-0.417,-0.901,-0.37,-0.569,-1.253,-1.372,-0.529,-0.429,-1.146,-0.572,-1.148,-0.753,-0.729,-0.889,-0.881,-1.1,-0.477,-0.862,-0.748,1.718,0.71,1.155,1.676,1.319,1.162,1.42,1.371,1.411,1.185,0.76,0.892,0.66,1.498,0.968,0.859,1.028,0.94,1.206,0.609,0.613,0.754,0.697,0.895,1.184,0.852,5.0
-0.068,-1.682,-0.452,-1.471,-1.254,-0.665,-2.113,-0.767,-0.195,-1.249,-0.623,-1.481,-0.992,0.345,-1.293,-0.076,-0.017,-0.521,-1.807,-1.716,-0.686,-2.026,-1.09,0.776,-0.168,1.13,0.284,0.852,0.731,0.994,0.382,-0.532,1.017,-0.364,0.888,1.732,0.087,1.137,-0.181,1.338,0.145,1.852,-0.317,1.179,0.209,0.982,-0.112,1.696,1.626,-0.438,0.348,0.119,-0.017,0.422,-0.219,0.585,0.512,1.614,-0.002,2.424,5.0
1.112,0.646,0.872,0.28,0.082,0.802,0.433,0.191,0.652,0.692,1.066,0.304,1.201,0.301,1.251,0.976,0.765,0.554,1.093,1.092,0.827,0.917,1.272,1.682,0.611,0.461,1.194,1.669,0.7,1.112,1.382,0.625,-1.416,-1.074,-1.319,-0.95,-0.716,-0.592,-1.435,-0.195,-0.358,-1.062,-1.494,-1.067,-1.022,-1.222,-1.455,-1.592,-0.732,-0.776,-1.515,-1.098,-0.388,-0.827,-0.597,-1.28,-0.415,-0.968,-0.561,-0.848,6.0
-0.4,1.282,0.981,0.44,1.835,0.974,1.405,0.731,0.015,1.14,-0.735,1.284,-0.254,1.042,0.074,1.926,1.103,1.285,0.704,0.316,1.462,1.244,1.334,1.283,-0.279,0.574,0.771,-0.774,-0.082,-0.424,-0.894,-0.242,-1.36,-1.669,-1.22,0.159,-1.005,0.598,-0.849,-0.258,-1.521,-1.146,0.004,-1.84,-1.543,-0.543,-1.266,-0.167,0.405,-1.309,-1.858,0.148,-0.296,-1.418,-1.503,-1.069,-0.701,-0.802,0.085,-0.465,6.0
0.44,0.623,1.068,0.298,1.614,1.522,0.966,-0.246,0.529,0.94,0.415,1.454,0.359,1.556,1.068,-0.313,-0.027,1.676,0.015,1.539,1.749,1.299,1.048,0.802,1.163,-0.109,-0.355,1.429,1.301,0.971,-1.502,-0.55,-0.135,-1.005,-1.619,-0.53,-1.183,-0.432,0.101,-1.843,-1.08,-0.398,0.014,0.228,-1.599,-2.225,-0.713,-1.135,-0.934,-0.391,-0.594,-1.76,-0.041,-0.949,0.078,-1.034,-0.659,-1.202,-0.959,-0.575,6.0
-0.172,1.496,1.044,1.187,0.659,1.224,0.098,1.663,1.259,0.019,0.917,0.573,0.671,0.035,0.188,1.414,1.731,0.098,0.052,1.345,0.13,0.743,1.464,2.023,1.904,0.012,0.224,1.474,0.691,0.202,0.826,-0.608,-1.262,-1.756,-0.447,-1.274,-1.334,-1.607,-0.469,-0.3,0.009,-0.27,-1.27,-0.839,-0.636,-0.125,-0.581,-0.24,-1.461,-1.973,-0.218,-0.881,-0.231,-0.059,-1.905,-1.261,-0.213,-1.061,-0.357,-0.856,6.0
1.284,1.996,0.71,0.603,0.385,0.314,1.234,0.637,1.131,1.417,1.038,0.576,0.584,0.435,1.316,1.483,0.391,0.124,0.399,0.993,1.089,1.189,0.763,1.18,0.429,1.359,1.181,0.864,-0.433,0.587,1.447,0.554,0.614,-1.288,-0.642,-0.458,-1.424,-1.377,-1.163,-1.4,-1.02,-0.662,-1.597,-1.169,-1.528,-0.748,-0.946,-0.762,-0.541,-1.356,-1.186,-0.231,-1.621,-0.77,-1.121,-0.52,-0.333,-1.448,-1.033,-0.562,6.0
1.51,0.617,0.734,0.994,1.251,1.201,2.38,1.513,0.916,0.293,0.417,1.477,0.418,1.628,1.098,0.881,1.593,1.035,0.962,0.749,0.426,1.423,1.565,0.594,1.412,1.03,1.094,-0.332,-0.078,-1.763,-0.622,-0.153,-0.007,-0.537,-1.07,-1.429,-1.271,-0.521,-0.737,-0.345,-0.408,-0.211,-1.544,-1.557,-1.523,-0.618,-0.429,-1.424,-1.183,-1.079,-0.941,-1.313,-0.986,-0.47,-1.219,0.033,-0.088,-0.842,-0.44,-0.695,6.0
-0.677,0.777,1.266,0.403,0.952,1.462,1.333,1.232,1.295,0.66,1.626,0.503,1.157,0.773,0.324,0.814,0.608,0.863,1.052,0.918,1.008,0.453,1.274,0.486,0.163,0.305,0.555,-0.016,1.125,0.498,1.363,0.694,0.164,0.043,0.294,0.117,-1.355,-0.77,-1.493,-0.391,-0.846,-0.539,-1.52,-1.788,-0.746,-1.07,-1.628,-1.086,-0.31,-1.569,-1.387,-1.138,-1.045,-0.767,-1.94,-0.346,-0.633,-1.547,-1.114,-0.394,6.0
1.173,1.799,1.521,0.749,1.244,0.814,1.733,1.415,1.438,0.957,0.802,0.786,0.821,0.336,1.34,0.36,0.611,0.793,0.847,0.207,0.47,1.53,1.486,1.18,0.599,1.039,1.384,0.745,-0.555,-0.859,-0.569,-0.766,-1.462,-1.099,-1.205,-0.566,-0.915,-0.737,-1.451,-0.401,-0.773,-0.159,-0.398,-0.887,-1.114,-1.658,-0.833,-1.091,-0.649,-0.302,-1.229,-0.801,-0.81,-0.79,-0.553,-0.735,-0.535,-1.23,-0.541,-0.896,6.0
1.602,0.217,1.146,1.252,1.953,1.587,0.903,0.55,2.265,0.954,1.563,0.824,0.19,1.19,0.681,1.096,0.863,0.319,0.911,1.382,0.892,1.821,1.46,-1.693,-1.665,0.006,-0.881,-0.907,-0.11,0.259,-1.343,-0.803,0.173,-0.144,-1.266,-0.322,-0.889,-0.497,0.308,-0.993,-0.255,-0.076,-0.953,-0.791,-0.777,0.04,-1.278,-0.769,-0.64,0.149,-1.441,-0.23,-1.537,-0.243,0.665,-0.916,-2.119,-0.115,-0.837,-1.041,6.0
2.009,0.673,1.111,0.675,0.607,1.631,0.624,1.905,0.654,1.826,0.553,0.702,1.233,0.104,1.051,1.694,0.907,0.13,0.33,1.853,0.02,0.189,-0.404,-1.125,0.457,-1.12,-1.341,-1.06,1.175,0.209,0.035,-1.4,-0.323,0.319,-0.965,-1.689,0.161,-0.331,0.206,-0.215,0.204,-0.535,-0.294,0.379,-1.08,-0.867,0.527,-1.502,-0.488,0.179,-0.451,-1.721,-0.85,-0.242,-1.519,-1.476,-1.68,-0.846,0.61,-0.01,6.0
0.948,0.892,0.979,1.266,1.882,1.055,1.264,1.419,1.44,1.5,1.413,1.25,0.933,1.069,1.031,0.717,0.793,0.642,1.7,0.807,1.422,0.968,1.308,1.016,-0.718,-1.06,-0.434,-1.098,-0.341,-0.785,-0.388,-0.765,-1.031,-1.094,-1.041,-0.917,0.278,-0.621,-1.273,-1.411,-0.337,-1.007,-0.668,-0.63,-1.687,-0.285,-0.441,-1.213,-1.706,-1.164,-0.369,-0.886,-0.291,-1.008,-0.72,-1.948,-0.942,-0.552,-0.085,-0.215,6.0
0.376,0.165,0.615,0.588,0.067,0.187,0.617,1.304,0.701,1.082,1.267,0.752,0.259,1.105,0.387,0.345,0.331,0.427,1.188,0.964,0.654,0.607,0.836,0.972,1.202,0.211,0.14,0.113,0.848,1.395,0.097,0.629,1.194,-0.031,1.058,0.837,1.372,1.268,-1.53,-0.72,-0.54,-1.05,-0.476,-1.175,-0.567,-1.073,-1.541,-1.175,-1.215,-0.768,-1.609,-1.788,-1.534,-1.935,-0.984,-0.888,-1.206,-1.706,-0.91,-1.056,6.0
0.551,1.432,0.448,1.331,0.424,1.692,1.007,0.726,1.141,1.217,1.368,0.719,1.182,1.355,1.028,-0.067,0.457,1.162,0.137,0.859,1.417,0.454,1.357,1.103,0.889,0.891,1.012,0.928,1.271,-1.67,-1.232,-1.212,-0.368,-0.471,-0.955,-1.348,-0.804,-0.827,-1.056,-1.326,-0.526,-0.777,0.382,-0.642,-1.344,-0.512,-0.767,-0.372,-1.1,-0.683,-1.012,-0.645,-0.906,-0.473,-1.033,-1.028,-0.57,-0.839,-1.324,-1.222,6.0
1.487,0.933,1.369,0.875,0.128,0.986,0.521,1.393,0.625,1.328,1.151,0.967,1.055,1.105,0.85,1.009,1.739,1.065,0.523,1.065,1.148,0.866,0.965,1.629,0.81,1.458,0.959,-0.662,-0.921,-1.433,-1.423,-1.451,-0.653,-0.484,-1.251,-0.334,-0.801,-0.461,-0.867,-0.499,-0.499,-0.445,-1.404,-0.654,-1.56,-0.484,-0.506,-1.229,-0.563,-1.191,-1.117,-0.397,-0.513,-0.756,-1.136,-1.357,-0.875,-0.28,-0.741,-0.698,6.0
0.979,1.178,1.421,1.35,1.002,-0.052,1.597,1.247,1.096,0.056,0.395,-0.611,0.965,1.295,-0.018,0.398,0.645,-0.025,0.117,0.745,1.179,0.201,0.337,1.069,-0.158,0.253,0.161,1.059,-0.453,1.059,0.369,0.881,0.608,1.433,0.358,1.713,-2.186,-0.45,-1.166,-0.546,-1.936,-0.079,-0.398,-0.713,-0.895,-1.642,-0.786,-0.646,-0.392,-1.642,-1.972,-1.034,-0.765,-1.551,-0.443,-1.277,-0.644,-1.893,-1.001,-0.545,6.0
-0.647,0.047,1.329,-0.065,0.452,1.124,0.924,0.919,1.762,0.807,1.384,1.074,1.291,-0.111,1.432,0.374,-0.133,-0.531,1.813,1.097,0.498,0.961,0.282,1.318,1.333,0.543,0.01,0.001,0.405,0.117,1.333,1.131,1.426,0.236,-0.243,0.365,0.154,-0.14,-2.027,-0.198,-0.928,-1.147,-1.576,-0.812,-1.004,-0.237,-0.118,-0.901,-1.115,-0.648,-0.401,-0.83,-0.674,-1.488,-1.656,-0.685,-1.722,-2.131,-1.618,-0.932,6.0
1.342,1.539,0.067,-0.031,1.195,0.331,0.828,1.615,1.187,-0.194,1.369,0.434,1.077,0.669,0.318,0.311,-0.076,0.493,1.017,0.167,0.479,0.459,1.141,1.645,1.427,1.202,0.599,1.366,0.204,0.836,0.37,-1.363,0.011,0.093,-2.011,-1.039,-1.914,-0.166,-0.413,-0.796,-0.205,-0.489,-0.276,-1.842,-0.605,-1.19,-0.038,-1.72,-2.571,-0.735,-1.679,-0.626,-0.522,-0.685,-0.615,-1.714,-0.897,-0.019,-1.005,-0.278,6.0
1.074,1.112,1.01,0.187,1.082,0.483,0.864,0.601,0.81,0.81,0.132,0.84,0.053,0.467,1.084,1.211,0.218,0.444,0.671,-0.184,-0.221,1.126,1.09,0.795,0.058,0.901,0.124,1.251,0.62,1.072,0.715,1.079,0.994,0.49,1.087,-0.256,0.915,0.665,0.964,-1.712,-0.313,-1.332,-1.638,-0.575,-1.027,-1.807,-1.774,-1.258,-1.427,-0.697,-1.545,-1.048,-0.449,-1.841,-1.263,-1.016,-1.158,-0.653,-0.617,-0.862,6.0
1.028,1.272,1.013,0.463,-0.481,1.305,0.655,1.759,0.644,1.108,0.33,-0.468,1.157,1.203,1.132,0.876,0.045,0.883,-0.091,1.333,0.534,-0.463,0.061,1.214,0.814,0.065,0.846,0.144,0.585,1.124,1.313,0.033,0.513,-0.241,-0.249,1.24,0.377,-0.734,-0.328,0.169,-1.42,-2.4,-0.86,-0.835,-1.526,-1.085,-1.206,-1.367,-1.775,-0.821,-1.235,-0.198,-0.755,-1.561,-1.146,-0.761,-1.155,-1.283,-1.219,-0.992,6.0
1.323,1.29,0.661,1.062,0.653,1.449,1.818,0.58,1.606,1.783,0.645,0.965,1.742,1.353,0.829,1.792,1.209,0.6,1.667,1.594,1.569,-0.183,-0.775,-0.823,-1.078,-1.26,-1.275,-0.715,-0.842,-0.827,-0.889,-0.318,-0.528,-1.05,-0.243,-0.201,-0.39,-0.586,-0.714,-0.229,-0.933,-0.293,-0.336,-0.227,-0.423,-0.969,-0.585,-1.414,-0.097,-0.931,-0.158,-0.948,-1.539,-0.413,0.198,-1.125,-0.843,-0.688,-0.858,-0.951,6.0
0.561,0.45,0.354,-0.061,0.855,-0.112,0.09,0.828,1.295,1.92,0.41,2.056,0.391,1.43,1.813,0.415,1.392,2.114,1.958,0.756,1.031,0.533,0.442,-1.808,-0.43,-0.617,0.102,0.116,-0.987,-1.73,-0.34,0.281,-1.527,-0.878,-1.255,-0.383,-1.689,-0.179,-1.639,-0.63,-1.256,0.086,-0.434,0.592,-1.354,-0.917,-0.55,-0.749,0.552,-0.522,-1.348,-1.057,0.555,-1.378,-0.931,0.588,0.526,0.447,-1.096,-0.575,6.0
