@RELATION SyntheticControl

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE att11 NUMERIC
@ATTRIBUTE att12 NUMERIC
@ATTRIBUTE att13 NUMERIC
@ATTRIBUTE att14 NUMERIC
@ATTRIBUTE att15 NUMERIC
@ATTRIBUTE att16 NUMERIC
@ATTRIBUTE att17 NUMERIC
@ATTRIBUTE att18 NUMERIC
@ATTRIBUTE att19 NUMERIC
@ATTRIBUTE att20 NUMERIC
@ATTRIBUTE att21 NUMERIC
@ATTRIBUTE att22 NUMERIC
@ATTRIBUTE att23 NUMERIC
@ATTRIBUTE att24 NUMERIC
@ATTRIBUTE att25 NUMERIC
@ATTRIBUTE att26 NUMERIC
@ATTRIBUTE att27 NUMERIC
@ATTRIBUTE att28 NUMERIC
@ATTRIBUTE att29 NUMERIC
@ATTRIBUTE att30 NUMERIC
@ATTRIBUTE att31 NUMERIC
@ATTRIBUTE att32 NUMERIC
@ATTRIBUTE att33 NUMERIC
@ATTRIBUTE att34 NUMERIC
@ATTRIBUTE att35 NUMERIC
@ATTRIBUTE att36 NUMERIC
@ATTRIBUTE att37 NUMERIC
@ATTRIBUTE att38 NUMERIC
@ATTRIBUTE att39 NUMERIC
@ATTRIBUTE att40 NUMERIC
@ATTRIBUTE att41 NUMERIC
@ATTRIBUTE att42 NUMERIC
@ATTRIBUTE att43 NUMERIC
@ATTRIBUTE att44 NUMERIC
@ATTRIBUTE att45 NUMERIC
@ATTRIBUTE att46 NUMERIC
@ATTRIBUTE att47 NUMERIC
@ATTRIBUTE att48 NUMERIC
@ATTRIBUTE att49 NUMERIC
@ATTRIBUTE att50 NUMERIC
@ATTRIBUTE att51 NUMERIC
@ATTRIBUTE att52 NUMERIC
@ATTRIBUTE att53 NUMERIC
@ATTRIBUTE att54 NUMERIC
@ATTRIBUTE att55 NUMERIC
@ATTRIBUTE att56 NUMERIC
@ATTRIBUTE att57 NUMERIC
@ATTRIBUTE att58 NUMERIC
@ATTRIBUTE att59 NUMERIC
@ATTRIBUTE att60 NUMERIC
@ATTRIBUTE target {1.0, 2.0, 3.0, 4.0, 5.0, 6.0}

@DATA
-1.815,-0.216,-1.805,2.968,0.212,-2.1,0.116,-0.378,0.721,-1.455,-1.536,-0.502,0.207,-0.715,-1.613,-0.589,-0.609,-1.695,-1.545,-1.403,0.945,-1.09,-0.892,0.487,-0.595,-0.335,0.49,0.021,-0.747,0.07,1.424,5.618,1.019,0.285,1.347,0.762,0.967,2.792,0.563,0.241,0.5,2.182,1.406,1.072,-0.49,2.322,0.769,1.975,-0.572,1.827,-0.137,0.694,4.506,1.302,0.836,2.968,0.289,2.407,3.269,-3.062,5.0
0.723,-1.009,-1.725,-1.21,-0.984,-1.699,-1.042,-1.069,-1.19,-1.467,-0.342,-1.299,-1.005,-1.045,1.405,-1.304,-0.832,-2.3,-1.529,-0.746,-1.183,-1.664,-2.527,-0.684,0.666,-0.648,-0.358,-2.84,-0.211,-2.555,1.695,-0.028,0.78,1.114,1.212,0.316,1.905,1.121,1.491,1.101,1.181,1.287,3.306,1.417,0.508,0.595,0.012,1.58,1.28,0.889,1.132,1.21,-0.038,0.893,1.487,0.405,0.123,0.796,2.815,0.564,5.0
-1.323,-1.639,-2.247,-1.239,-0.911,-1.468,-1.051,-0.631,-2.593,-3.461,-1.103,-0.128,-1.36,-1.344,-0.937,-2.468,-0.593,-2.051,-1.133,-2.557,2.339,2.469,-3.444,-0.168,1.03,1.755,1.127,2.174,1.706,0.804,2.564,0.458,0.42,-0.031,0.93,0.849,-0.312,0.191,1.395,1.429,0.515,0.456,0.796,-0.108,0.953,0.645,2.79,1.079,0.741,0.323,1.868,0.157,3.534,0.764,1.16,-0.445,0.367,0.552,0.821,0.608,5.0
-2.131,-0.586,-3.055,0.739,-0.352,-0.546,-0.24,-1.057,0.685,-5.543,-0.945,-4.457,1.22,-0.338,-0.597,-1.259,-2.278,-1.267,-2.622,-1.773,-0.825,-0.343,-1.55,-0.784,1.405,1.62,0.796,1.011,0.715,0.923,0.973,1.11,1.967,1.122,-1.393,-0.392,0.869,0.322,0.903,1.311,1.341,0.912,-0.004,-0.482,0.958,0.507,0.483,0.901,1.192,0.496,0.486,0.446,-0.062,1.525,1.174,-0.852,0.694,2.308,2.376,1.609,5.0
-0.901,-2.404,-0.165,5.608,-1.669,-2.149,1.131,-0.564,-0.693,-2.176,-0.581,-2.862,-2.252,-0.551,-0.906,-1.926,-0.527,-1.551,-2.058,3.25,-3.634,-1.055,1.978,-0.083,1.861,2.046,-0.088,0.827,1.344,-3.214,1.176,-1.706,1.211,0.519,0.033,0.042,0.407,0.155,-5.522,0.3,-0.856,2.729,3.619,0.301,0.876,-2.302,1.356,1.89,0.886,-0.537,0.619,-0.109,0.112,0.41,0.05,1.868,-5.514,0.772,0.028,-0.152,5.0
-1.44,0.781,0.334,-0.818,-2.853,-0.311,0.812,2.558,-1.414,-0.203,-0.482,-0.853,-1.177,-0.429,-3.83,-0.307,-0.384,-0.32,0.822,-0.508,-1.403,-2.474,-3.479,-2.723,-0.223,-3.556,-0.881,-0.628,0.596,1.427,-0.859,0.221,-0.933,-0.097,-0.527,-4.675,-0.121,0.995,0.06,1.54,0.614,1.666,1.754,0.683,-0.192,2.844,-0.696,3.412,1.652,0.892,0.281,2.693,0.966,1.189,2.784,1.047,0.288,-0.251,2.68,-0.273,5.0
-0.322,-0.812,-0.828,-1.267,-2.036,0.763,-1.314,0.175,-2.273,-1.742,-0.586,-1.091,-1.423,-0.958,-2.455,-2.724,-0.497,1.015,0.037,-0.397,-1.17,-0.204,-0.268,-1.005,-2.326,3.165,0.59,1.749,0.441,2.621,-0.774,1.232,-0.663,0.154,1.142,-0.11,2.034,-0.289,1.899,0.294,1.53,0.922,-0.014,0.947,-0.016,2.148,0.076,0.923,0.233,1.439,1.184,0.043,-0.765,0.708,0.173,2.699,0.937,3.14,0.051,-0.115,5.0
-1.867,-0.799,1.245,-1.617,-1.599,-1.557,-2.243,-0.026,-1.562,1.361,-0.814,-0.89,-0.77,-3.182,-1.608,-0.14,-3.21,-1.392,-0.156,-2.602,-0.295,-0.328,-0.372,0.29,-0.525,-1.147,-1.91,-1.809,-1.483,-0.348,-1.524,-0.017,-0.376,-1.088,-0.426,0.844,0.753,2.153,0.293,0.759,1.444,1.368,1.377,2.052,1.155,0.077,0.637,1.561,4.249,-0.39,0.465,0.445,-3.77,0.137,-0.1,2.273,1.778,0.757,2.402,-1.245,5.0
-2.001,0.681,1.984,-0.697,-1.66,0.935,-3.119,-0.358,-0.667,-1.319,-2.137,-2.163,1.975,-1.407,-0.881,-0.255,-1.562,1.912,-2.646,-0.473,-2.054,-2.655,-0.246,-0.126,-1.432,-1.715,-0.45,-1.821,1.635,0.112,-0.049,-0.672,1.993,-1.057,0.789,0.302,0.52,3.211,0.02,-1.275,1.558,0.61,-0.314,-0.387,2.393,0.308,-0.093,1.509,-0.794,1.12,-0.532,0.854,0.972,0.469,1.178,2.942,2.116,1.052,-1.762,-0.259,5.0
-1.455,-0.064,-0.348,-1.617,-2.813,-0.49,-5.733,-1.651,-0.625,0.333,-0.119,-0.379,-0.772,-2.882,-6.126,-3.79,-1.278,-2.115,1.367,0.914,-0.682,-1.071,-1.005,-0.999,-0.734,-2.439,-1.278,-0.581,1.677,0.803,0.93,0.673,1.142,0.595,0.105,1.237,0.754,0.711,0.146,2.335,0.169,1.634,3.121,1.454,1.788,-1.194,0.01,0.029,-0.934,-0.036,1.871,0.788,1.878,0.143,1.441,0.901,1.677,-1.979,0.196,1.75,5.0
-0.882,-1.974,-0.701,1.299,-0.921,-3.471,-0.146,-0.756,-1.125,-0.934,-0.919,-2.277,-0.919,-1.001,-3.233,0.026,-2.421,-0.984,-0.84,-1.649,-0.878,-0.359,-0.471,-2.418,-2.003,1.279,1.084,1.866,0.478,1.342,0.408,0.525,-0.307,2.555,1.319,3.972,0.885,0.884,0.937,0.124,1.17,-0.422,0.52,1.046,0.856,0.397,1.004,2.281,1.475,-1.297,1.789,0.767,0.383,6.06,0.508,1.325,1.14,-0.771,1.319,1.339,5.0
-0.044,2.013,-0.378,-0.731,-0.306,0.331,1.24,-0.986,-1.246,-1.055,-2.927,0.688,-0.68,-0.663,0.737,-0.91,0.462,-0.286,-0.718,-3.024,-0.096,-4.508,-0.47,-0.81,-0.673,-2.041,-1.706,-1.129,-1.636,-0.753,-1.002,-1.55,-1.508,0.952,0.62,1.743,1.255,1.144,-0.631,0.933,3.77,0.18,0.536,1.363,1.15,1.413,-0.24,3.251,0.559,1.224,2.19,0.546,0.602,0.53,1.074,-2.709,1.723,2.862,-0.341,3.618,5.0
0.142,-1.049,0.036,-1.045,-0.574,-1.809,-0.309,-0.733,-3.934,-0.843,-0.936,-0.171,-0.83,0.337,-2.994,-1.292,0.855,-1.149,-0.865,0.194,-1.272,-0.713,0.376,2.367,-0.646,0.175,-2.084,-0.998,-1.376,-0.054,-1.825,1.252,-1.248,0.55,-0.386,-0.213,-0.599,-0.765,-0.561,0.334,0.389,1.347,-0.884,1.465,-0.755,0.601,4.272,0.651,1.34,-0.045,1.317,0.438,0.438,-1.967,0.677,2.177,-0.944,1.646,1.269,5.177,5.0
-5.057,1.638,-2.296,-1.367,-1.922,-2.569,-2.383,-0.865,-1.954,-1.434,1.711,0.548,-2.898,-0.021,-1.233,-1.125,-2.08,-1.002,3.155,-0.444,0.164,-1.546,-0.532,2.43,-0.859,3.5,-0.605,0.814,1.701,0.798,0.677,0.18,0.413,1.648,1.392,3.879,3.419,0.085,0.483,1.041,0.669,1.256,2.161,-0.022,0.444,1.201,1.707,1.114,0.669,2.11,-1.889,0.15,2.761,0.325,0.644,0.97,1.953,1.214,0.249,0.346,5.0
4.122,-0.988,0.323,-1.953,-1.302,-2.127,-0.386,0.261,0.197,-0.331,-1.229,-2.209,0.165,-0.265,-0.281,-0.64,-0.532,-1.128,-0.396,-2.152,-0.656,-1.26,-3.031,-0.518,-1.445,1.192,-0.759,-2.92,-0.467,-1.299,-0.885,-0.33,-1.805,-0.306,-0.991,1.142,0.306,0.452,0.396,0.516,-1.417,2.15,1.659,5.295,-2.484,0.571,1.117,1.003,-0.373,1.996,-0.708,-0.994,2.77,1.358,0.653,-0.487,1.558,1.31,0.887,2.136,5.0
-2.017,-0.507,0.223,-0.746,0.701,-1.399,-2.0,-0.74,-0.484,-0.27,-1.671,-0.755,-1.465,0.227,-0.491,-1.141,-2.066,-1.528,-1.441,-1.03,-0.031,1.09,1.039,1.32,0.717,0.472,2.159,0.059,1.664,0.303,0.154,0.875,0.508,-0.078,1.256,-0.554,-0.696,-0.354,0.612,0.042,1.477,-0.457,1.633,-1.657,0.601,5.72,0.467,0.338,0.821,0.815,1.169,0.458,1.762,1.848,1.277,1.917,2.251,-0.146,-0.759,-0.062,5.0
1.045,0.798,-0.187,-0.823,-0.198,-0.115,1.787,0.12,0.253,0.199,-0.636,-0.027,-1.134,-0.968,-1.133,-1.264,0.073,-3.267,0.089,-0.328,-0.122,-0.102,-1.358,-0.906,-1.091,-0.998,-0.145,-0.602,0.248,-0.575,-1.578,0.165,-0.009,-1.119,-1.173,-0.954,-1.256,-0.451,1.453,0.962,0.182,-0.128,1.571,2.161,1.109,0.471,0.66,0.676,0.693,1.944,2.507,1.621,0.48,-0.353,1.638,1.48,0.625,-2.257,4.406,2.103,5.0
-1.607,3.589,-0.544,0.09,0.137,0.196,-1.11,0.619,-1.331,-1.179,-1.914,-0.569,-0.901,-2.605,-0.768,2.124,-0.312,-1.268,-1.394,-2.805,-0.718,-0.799,-0.325,-2.083,0.261,-0.686,-1.841,-0.101,-1.089,-1.207,-1.402,1.093,-1.708,1.635,2.924,-0.04,0.247,0.413,1.014,1.936,1.317,1.016,1.206,0.356,0.022,-0.472,1.1,1.712,1.349,-0.932,1.588,2.494,1.306,1.471,1.031,1.049,0.734,1.251,2.293,2.019,5.0
-3.106,-0.099,-0.893,-1.55,0.231,-0.511,-0.327,-0.518,-1.336,-1.294,-0.911,-0.676,-1.446,-0.48,-1.082,0.355,-0.925,-1.895,-1.844,-1.641,-0.544,0.995,0.858,0.768,-1.662,0.364,1.21,0.617,1.091,2.294,1.854,2.185,0.892,-1.378,0.896,-3.718,0.664,0.758,-0.143,1.122,1.024,2.178,1.043,0.291,0.349,1.106,-0.189,1.112,1.113,1.884,-0.019,0.288,0.253,0.291,0.528,1.226,-0.167,0.746,1.244,1.03,5.0
-1.518,-1.037,-0.834,-1.854,-2.394,-0.223,-0.45,1.388,-1.331,-2.355,-0.862,2.368,-1.918,-1.699,-0.931,4.781,-0.052,-6.821,-2.786,-0.461,-0.616,-1.39,0.817,-0.285,1.265,-0.204,-0.098,1.979,1.11,2.141,-3.054,0.299,-1.746,-1.216,-0.192,1.823,0.359,-3.101,0.903,0.74,0.201,1.778,0.309,0.302,0.859,0.913,0.799,1.816,1.307,1.085,-0.607,0.216,3.618,2.389,1.651,2.422,0.789,-0.543,-0.196,3.15,5.0
-2.521,-3.665,-1.984,-0.368,-2.945,-2.533,-0.445,-1.608,-1.375,-0.97,-4.057,-1.14,-2.041,-0.77,-3.56,-2.233,0.005,-0.368,-1.242,0.797,-0.125,-0.022,1.234,1.399,0.12,-1.093,2.3,0.658,-1.502,1.74,-0.813,0.69,0.323,-1.572,-0.733,3.624,-0.503,0.155,0.922,-0.126,2.629,-0.328,0.708,-0.118,-0.224,-1.16,1.422,-0.616,-0.45,0.424,1.537,-0.298,1.17,0.037,1.606,-2.392,1.525,-0.901,-0.788,0.659,5.0
-0.846,-0.998,-0.378,2.08,-1.521,0.233,-0.504,1.016,-0.729,-2.34,1.515,-0.589,0.719,-0.223,0.145,0.045,0.315,-1.028,-1.656,-1.759,-4.062,-2.312,-0.093,-0.273,-0.11,-0.712,-1.205,0.501,-0.102,-2.149,-4.397,-2.836,-1.709,-1.075,0.402,2.231,0.226,1.136,-2.749,0.555,0.356,-0.025,-2.365,1.357,-0.219,3.648,1.154,-1.075,3.419,3.137,-0.563,1.113,1.168,0.789,-0.004,1.186,2.299,1.492,-0.154,2.945,5.0
-2.318,-3.872,0.522,-1.139,-0.826,-1.267,-2.938,-1.234,1.079,-0.897,-0.814,-0.686,-0.537,-1.118,-0.966,-1.849,-1.041,-0.035,-0.181,-0.56,-4.222,0.74,0.545,-0.466,-0.722,-0.983,-0.568,-0.426,-2.111,-0.608,-1.376,-2.13,-0.92,-1.157,-2.118,-0.028,-1.324,-2.475,0.388,1.782,1.17,2.849,2.055,0.823,2.102,0.385,0.764,0.565,0.455,1.461,1.233,1.634,1.074,3.42,0.626,0.715,1.664,2.137,1.806,0.926,5.0
-1.02,-1.023,-2.862,-1.682,1.315,-2.243,-0.904,-2.698,-3.153,-1.203,-1.075,-2.438,-0.286,-2.364,-0.529,-0.378,-0.87,0.178,-0.515,-1.698,0.168,-1.039,-2.627,-0.955,-2.48,-0.024,-0.752,-0.721,-1.493,-2.571,-1.156,-0.649,0.677,0.444,1.501,0.67,0.993,-0.356,1.24,2.14,-0.979,1.812,1.869,2.648,3.473,0.768,0.494,0.549,0.773,0.802,-0.443,2.329,0.862,2.203,0.258,1.782,1.174,0.829,0.972,1.653,5.0
-5.311,-1.244,-1.349,1.548,-2.591,-0.75,-1.098,-0.631,0.28,-0.486,-1.664,-0.9,-0.505,-0.002,1.661,-1.206,0.057,0.455,-2.437,-2.145,-0.44,-2.369,-3.282,1.063,0.039,4.035,-0.196,1.501,0.491,0.917,-2.025,0.15,1.44,1.149,-0.209,2.722,0.503,0.532,0.247,0.356,0.174,1.242,-0.738,-0.692,-1.413,0.686,-1.421,1.692,4.657,-0.167,0.987,-0.071,0.045,0.185,-0.687,-0.546,1.983,2.166,-0.616,2.048,5.0
0.816,-0.001,0.587,1.688,-0.06,0.815,-1.091,3.849,0.646,0.911,0.736,0.788,1.32,0.657,0.904,0.585,0.787,0.338,1.162,1.217,0.317,0.329,1.484,0.72,1.096,-0.361,1.476,1.155,3.194,0.955,1.157,1.056,-1.631,-0.928,-1.187,-0.643,-0.866,-0.132,-2.15,-0.121,-1.077,0.243,-2.681,-1.469,-0.746,-1.527,-1.537,-1.341,-0.649,-3.474,-1.975,-0.909,-0.733,-2.415,-0.404,-0.913,0.238,-1.411,-0.543,-2.787,6.0
3.373,3.043,0.836,6.893,3.073,1.713,0.71,0.014,0.06,-0.22,-1.267,1.693,1.202,0.823,-0.476,1.777,1.63,1.026,1.621,-0.519,0.82,1.517,0.113,1.534,1.681,0.264,-0.307,1.086,-0.412,-0.493,-1.401,-0.691,-1.317,-1.301,-1.107,-2.568,-1.157,-0.959,-0.197,-0.203,-2.195,-1.34,0.666,-1.749,-2.664,-0.033,-0.525,-0.062,1.523,-1.053,-1.832,0.291,-0.821,-2.185,-0.409,-0.321,-0.609,0.497,0.339,-0.733,6.0
0.308,-0.559,2.365,0.237,1.669,-0.662,-0.283,-0.184,0.034,1.793,-0.731,1.738,-0.382,1.369,2.426,-0.317,-0.094,-0.112,2.164,1.584,1.415,1.46,0.439,1.093,-0.513,-0.502,-0.265,1.55,1.212,0.862,-1.228,-1.152,0.346,-0.696,-1.047,-0.739,-0.402,-0.522,-0.269,-1.357,-1.097,-0.551,-0.747,0.379,-2.07,-1.593,-1.918,-0.642,-1.051,-3.439,-0.228,-1.78,0.265,-1.113,0.143,-2.646,-1.364,-0.679,-3.638,-0.384,6.0
-0.491,0.874,4.74,1.611,1.918,2.524,-0.18,2.171,6.265,-2.196,0.453,1.059,0.656,0.73,-0.433,1.486,0.781,0.045,0.564,1.466,-0.523,0.177,1.65,1.846,1.377,-0.026,0.897,1.631,0.529,1.081,2.053,0.12,-1.033,-1.348,-0.486,-1.611,0.623,-2.834,-2.178,-0.835,0.051,-0.403,-0.801,0.271,-0.033,-0.067,0.072,-0.665,1.136,-1.91,-0.205,-2.447,-0.38,3.815,-0.878,-2.088,-0.241,-0.772,-0.545,-1.285,6.0
0.767,1.122,0.895,0.679,0.094,-0.066,-1.111,0.824,1.224,-1.285,4.445,1.899,-5.596,-0.648,1.346,1.169,0.87,0.35,2.657,0.903,1.011,3.068,1.14,0.322,-1.144,0.827,1.373,1.292,0.156,0.649,1.261,0.717,-3.979,-1.547,-0.251,-2.135,-3.129,-0.975,-2.03,-0.352,2.027,-0.917,-1.665,-3.219,-0.245,-0.436,-0.953,1.182,-1.543,-1.961,-1.564,1.025,-2.156,-0.417,-4.021,-1.197,0.985,2.029,-0.566,-0.966,6.0
0.839,0.564,3.875,-1.626,-3.939,1.434,2.712,1.482,0.339,-0.377,2.176,2.124,0.4,2.038,1.389,0.293,2.857,0.815,3.996,2.53,-0.544,1.405,0.967,0.839,1.23,0.669,0.609,-0.403,0.824,-3.966,0.809,0.266,-0.317,-1.791,-0.491,-1.619,-0.961,-0.42,-0.387,0.114,-3.467,-0.192,-2.402,0.12,-0.565,1.983,-1.601,-0.513,-0.514,0.406,-0.895,-0.834,-0.515,-0.215,-2.13,-0.788,-5.13,-0.883,-1.71,0.446,6.0
-0.492,1.776,0.953,0.693,8.686,3.52,2.684,-1.155,1.277,1.094,1.915,-1.858,1.722,2.76,0.109,3.739,2.89,1.384,0.918,0.89,4.07,1.315,2.532,-0.058,-0.387,0.876,0.506,-0.038,1.152,0.76,1.877,1.25,-1.022,-1.721,1.465,-1.628,-2.512,-2.862,-2.237,-0.495,-1.377,0.76,-1.453,-2.103,-0.797,-1.825,-2.761,0.222,-0.394,-1.829,-1.416,-1.567,0.338,-2.731,-2.615,-9.505,-1.794,-1.223,-1.335,-0.511,6.0
0.343,0.757,1.462,1.431,0.687,1.776,1.932,0.096,1.575,-2.246,1.546,-1.506,0.533,0.073,1.012,-1.549,0.714,0.9,-0.214,0.41,0.272,1.32,1.23,1.673,3.2,0.432,1.309,2.531,-0.526,-1.107,-1.44,-0.915,-0.902,-1.198,1.721,0.277,0.332,-1.327,-1.03,0.069,-2.129,-1.125,1.097,-0.977,-1.66,-1.618,-1.293,-1.827,-0.54,-0.546,-1.157,-1.711,-0.178,0.443,-0.571,3.758,0.06,-0.733,-1.765,0.152,6.0
3.15,-3.783,1.754,1.613,-0.046,-0.342,1.532,3.322,1.661,0.825,0.983,-0.64,0.189,1.234,0.669,0.95,0.331,0.299,2.866,1.191,1.082,3.219,1.338,-0.489,-2.151,-0.401,-0.822,-1.616,-0.534,0.703,-2.465,-1.594,-0.425,0.161,-1.717,-2.808,-2.728,-0.342,-0.036,-1.081,-1.155,0.815,-3.704,-1.036,1.674,-0.894,0.264,-3.405,0.77,4.229,-0.367,-1.517,0.81,-0.278,0.141,-0.737,-1.279,-0.253,-1.926,-1.194,6.0
1.12,0.62,1.699,3.947,0.339,0.924,0.14,2.48,-0.296,-2.638,-2.586,-0.472,-0.529,-0.143,1.03,2.776,1.022,-0.18,0.174,1.292,0.314,0.226,-1.201,-1.252,0.285,-1.744,-4.624,-1.264,0.025,0.638,0.145,-2.028,-0.602,0.077,-0.665,-1.971,-0.974,-0.953,0.881,-0.285,-0.444,-0.126,0.014,0.828,-2.111,-2.649,0.897,-1.616,-0.003,-0.315,-2.18,-1.932,-1.495,0.448,-1.166,-2.321,-1.673,0.681,-1.707,0.637,6.0
0.83,-0.782,1.272,2.701,2.413,2.48,0.644,1.783,1.863,2.594,2.309,0.93,1.209,0.008,1.819,1.03,1.477,-0.798,1.77,1.256,1.451,-1.319,1.55,1.38,-0.536,-0.689,0.414,-0.876,-0.086,0.205,-0.052,-0.831,-1.775,-1.017,-0.191,2.108,0.168,-1.187,-1.719,-1.374,-2.419,-1.526,-0.479,-0.723,-1.457,0.233,-0.584,-1.246,-0.834,0.28,1.133,-0.775,-2.814,-2.66,-0.791,-1.008,-0.774,0.844,-0.886,-0.155,6.0
1.03,-0.133,2.239,-1.765,0.903,0.14,1.717,-1.968,0.749,1.152,0.361,0.901,0.107,3.36,-5.262,0.071,1.381,0.402,-0.023,3.272,0.68,2.267,3.918,-1.218,1.146,1.186,0.78,0.414,1.412,-0.296,1.011,1.259,1.583,-0.066,-0.27,1.254,-1.196,1.117,-1.42,-1.261,-0.993,-1.372,0.411,-1.135,-0.76,-0.893,-1.407,-1.105,-2.004,-0.535,-1.635,-1.732,-4.27,-1.488,-3.072,-1.322,-0.865,-3.263,3.147,-1.575,6.0
-0.166,1.499,0.21,2.012,0.832,0.837,0.881,-0.518,-9.607,0.68,1.575,0.693,1.072,-2.452,2.726,0.66,0.92,0.382,0.713,-2.501,2.284,-0.722,2.221,0.704,-0.879,0.959,0.918,1.636,1.271,-1.168,-1.108,-1.032,-2.725,-0.363,-2.996,-0.167,-1.396,-0.871,0.208,-0.946,-0.317,-1.929,2.255,-1.67,-1.201,-3.71,-0.796,-2.498,-0.526,0.273,-0.948,-0.003,-0.466,-0.342,-1.204,-2.098,-2.377,-0.181,-2.846,-0.719,6.0
1.391,0.514,2.08,1.198,0.5,0.057,0.52,1.415,0.882,1.913,0.6,-3.53,0.693,-0.6,1.309,1.073,1.844,0.895,-0.291,1.18,1.439,0.521,1.033,0.997,1.368,3.083,0.491,-1.011,-0.839,-1.42,-1.458,-2.376,-0.508,0.164,-1.077,-0.866,-0.835,-0.422,-0.822,1.233,0.38,-0.984,-1.583,0.797,-3.322,-1.211,-1.896,-1.25,-0.879,-1.607,-1.422,-2.435,-1.385,-3.461,-0.91,-2.368,-0.583,-0.145,-1.504,-3.289,6.0
1.376,3.744,0.199,0.9,2.159,1.633,0.069,1.221,1.613,-3.15,0.294,-0.962,1.065,1.795,1.896,-1.61,1.565,0.275,0.536,1.064,0.707,-0.354,-1.472,1.641,-0.151,0.176,0.952,2.762,0.47,-0.714,3.004,-0.123,0.762,-0.3,-0.014,1.474,-3.307,-0.429,-2.419,-0.584,-2.502,-7.823,-0.542,-1.92,-0.723,-2.227,-0.644,-0.128,-0.722,-0.787,-1.771,-1.03,-0.3,0.394,-3.373,-0.249,-0.551,-1.877,-0.88,-0.165,6.0
2.274,-0.494,1.507,-2.164,-0.744,1.204,-0.317,1.235,3.439,2.5,2.532,1.13,1.011,0.395,0.916,-0.694,-0.341,0.779,1.984,1.925,1.085,1.522,-0.407,1.564,1.27,0.65,-0.12,0.79,-3.537,0.539,-0.697,-0.643,1.772,0.727,0.174,1.427,0.879,0.13,-2.014,-1.281,-2.146,-2.953,-2.688,-0.851,-0.834,-0.067,-1.274,-0.251,0.406,-1.666,0.782,-0.622,3.943,-1.321,-1.446,-1.341,-4.244,-1.454,-1.235,-2.389,6.0
1.569,-0.033,1.162,0.911,0.323,0.79,0.717,-0.439,2.025,-0.436,1.502,-1.237,1.42,1.193,0.048,0.667,0.97,1.697,0.911,0.633,0.258,0.485,1.004,3.547,1.146,1.223,0.952,0.531,0.027,4.332,0.136,-1.069,-0.792,1.014,1.714,-0.775,-1.024,1.572,-0.384,-1.624,-0.157,-1.189,-0.399,-1.859,-0.433,-1.453,0.301,-2.222,-2.232,0.072,-1.419,-0.702,0.157,1.186,-0.473,-2.78,-1.035,0.319,-2.766,-4.148,6.0
0.959,3.267,0.034,1.108,2.226,-0.916,-0.537,1.484,0.414,1.043,4.122,2.894,-0.213,0.72,1.362,-0.108,-3.761,0.37,-1.203,-2.513,-0.93,0.698,0.659,0.758,-0.801,0.386,0.594,0.084,0.96,1.047,0.312,2.26,0.922,1.1,1.082,-0.316,1.401,0.712,0.884,-2.367,3.799,-2.13,-1.898,-0.51,-0.27,-2.825,-4.152,-1.346,-1.153,-1.621,-1.578,0.396,-0.981,-3.57,-1.268,-0.846,-2.08,-3.585,-1.371,-0.596,6.0
1.114,1.408,0.56,-1.088,-0.169,0.933,0.646,0.652,1.714,0.179,-2.064,-0.657,1.745,0.846,0.56,2.477,1.249,-0.157,1.18,5.602,-0.151,-1.824,0.429,2.672,1.929,-1.623,0.873,-1.108,1.076,2.128,-0.035,-0.615,0.469,-0.215,-0.652,0.97,0.383,-0.859,-2.381,-0.533,-1.202,-1.837,-1.625,-3.916,-1.232,-1.41,-1.364,-1.134,-1.166,-0.522,-0.774,-2.725,-1.231,-2.338,-1.398,-0.057,-2.006,-2.945,-0.286,-0.424,6.0
1.356,5.455,0.674,0.69,1.058,1.77,4.104,1.012,0.514,-1.3,0.096,1.072,1.995,1.285,0.326,1.573,1.133,0.062,1.232,3.471,1.819,1.178,0.248,0.745,-1.167,-1.096,-1.499,-3.273,0.429,-0.976,-0.498,-0.267,-0.688,-1.018,-0.236,-0.243,-1.963,-1.188,0.188,0.441,-0.721,1.204,-2.107,0.587,-0.21,-0.928,-1.923,0.268,-0.105,-1.027,-0.097,-0.375,-3.414,-0.509,-1.657,-3.028,2.111,-0.464,-2.158,1.54,6.0
1.661,0.047,0.97,0.532,1.186,-1.059,0.34,0.82,1.283,0.657,2.45,1.417,0.4,0.224,1.587,-0.838,0.954,1.758,1.659,-2.09,1.785,2.13,-0.053,-0.921,-0.034,0.668,0.176,-0.097,-1.043,-1.483,-0.403,0.635,-1.532,-4.462,-0.996,-0.743,-0.62,-0.677,-1.507,-0.802,-1.951,0.676,1.161,-2.094,-0.154,-1.137,-0.23,-0.866,-0.088,1.818,-1.364,-0.633,0.043,-0.218,-0.948,0.301,0.094,0.816,-0.789,-0.167,6.0
