@RELATION SyntheticControl

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE att11 NUMERIC
@ATTRIBUTE att12 NUMERIC
@ATTRIBUTE att13 NUMERIC
@ATTRIBUTE att14 NUMERIC
@ATTRIBUTE att15 NUMERIC
@ATTRIBUTE att16 NUMERIC
@ATTRIBUTE att17 NUMERIC
@ATTRIBUTE att18 NUMERIC
@ATTRIBUTE att19 NUMERIC
@ATTRIBUTE att20 NUMERIC
@ATTRIBUTE att21 NUMERIC
@ATTRIBUTE att22 NUMERIC
@ATTRIBUTE att23 NUMERIC
@ATTRIBUTE att24 NUMERIC
@ATTRIBUTE att25 NUMERIC
@ATTRIBUTE att26 NUMERIC
@ATTRIBUTE att27 NUMERIC
@ATTRIBUTE att28 NUMERIC
@ATTRIBUTE att29 NUMERIC
@ATTRIBUTE att30 NUMERIC
@ATTRIBUTE att31 NUMERIC
@ATTRIBUTE att32 NUMERIC
@ATTRIBUTE att33 NUMERIC
@ATTRIBUTE att34 NUMERIC
@ATTRIBUTE att35 NUMERIC
@ATTRIBUTE att36 NUMERIC
@ATTRIBUTE att37 NUMERIC
@ATTRIBUTE att38 NUMERIC
@ATTRIBUTE att39 NUMERIC
@ATTRIBUTE att40 NUMERIC
@ATTRIBUTE att41 NUMERIC
@ATTRIBUTE att42 NUMERIC
@ATTRIBUTE att43 NUMERIC
@ATTRIBUTE att44 NUMERIC
@ATTRIBUTE att45 NUMERIC
@ATTRIBUTE att46 NUMERIC
@ATTRIBUTE att47 NUMERIC
@ATTRIBUTE att48 NUMERIC
@ATTRIBUTE att49 NUMERIC
@ATTRIBUTE att50 NUMERIC
@ATTRIBUTE att51 NUMERIC
@ATTRIBUTE att52 NUMERIC
@ATTRIBUTE att53 NUMERIC
@ATTRIBUTE att54 NUMERIC
@ATTRIBUTE att55 NUMERIC
@ATTRIBUTE att56 NUMERIC
@ATTRIBUTE att57 NUMERIC
@ATTRIBUTE att58 NUMERIC
@ATTRIBUTE att59 NUMERIC
@ATTRIBUTE att60 NUMERIC
@ATTRIBUTE target {1.0, 2.0, 3.0, 4.0, 5.0, 6.0}

@DATA
-1.929,0.017,-1.968,4.483,0.547,-2.259,0.209,-0.368,0.976,-1.516,-1.556,-0.534,0.573,-0.581,-1.654,-0.383,-0.491,-1.71,-1.525,-1.309,1.492,-1.234,-0.726,0.701,-0.585,-0.39,0.426,-0.183,-1.015,0.127,1.498,7.075,0.95,0.404,1.449,0.786,1.019,3.222,0.558,0.178,0.64,2.639,1.405,1.111,-0.822,2.569,0.703,2.251,-0.936,2.117,-0.536,0.692,5.68,1.415,0.93,4.019,0.057,2.944,4.092,-4.167,5.0
1.13,-0.827,-1.904,-1.201,-0.858,-1.824,-1.047,-1.177,-1.155,-1.626,-0.29,-1.342,-1.008,-1.193,2.096,-1.431,-0.753,-2.762,-1.604,-0.68,-1.308,-2.001,-3.092,-0.682,1.148,-0.628,-0.142,-3.512,-0.135,-2.974,2.059,-0.454,0.733,1.117,1.391,0.142,2.285,1.12,1.76,1.148,1.161,1.228,3.99,1.709,0.211,0.586,-0.255,1.759,1.245,0.72,1.02,1.221,-0.384,0.873,1.76,0.344,0.031,0.75,3.595,0.552,5.0
-1.244,-1.625,-2.614,-1.305,-0.933,-1.377,-0.991,-0.317,-2.969,-4.063,-1.054,0.172,-1.397,-1.283,-0.974,-2.874,-0.376,-2.331,-1.062,-2.839,2.793,3.093,-4.627,-0.539,0.986,2.044,1.128,2.892,1.932,0.818,3.253,0.306,0.419,-0.065,0.861,0.82,-0.563,-0.021,1.73,1.639,0.628,0.556,0.783,-0.481,0.991,0.553,3.48,1.124,0.848,0.304,2.465,-0.127,4.658,0.774,1.257,-0.819,0.414,0.53,0.755,0.565,5.0
-2.323,-0.588,-3.863,1.305,-0.28,-0.273,-0.116,-1.027,1.323,-6.843,-0.927,-5.641,2.233,-0.264,-0.372,-1.427,-2.441,-1.189,-2.9,-1.859,-0.911,-0.073,-1.748,-0.728,1.456,1.887,0.803,1.052,0.532,0.947,1.224,1.207,2.208,1.385,-2.023,-0.686,0.812,0.19,1.041,1.37,1.328,0.925,-0.363,-0.707,0.984,0.617,0.609,1.061,1.524,0.509,0.511,0.456,-0.312,1.578,1.34,-1.468,0.765,2.809,2.786,1.744,5.0
-1.153,-2.828,0.303,7.829,-1.852,-2.361,1.586,-0.568,-0.657,-2.411,-0.452,-3.32,-2.265,-0.481,-0.859,-2.023,-0.546,-1.53,-2.268,4.439,-4.554,-0.973,2.14,-0.456,2.011,2.15,-0.087,0.826,1.332,-4.265,1.394,-2.509,1.138,0.131,0.013,0.045,0.379,0.093,-7.636,0.311,-1.049,3.262,4.311,0.487,0.9,-3.496,1.646,2.486,1.143,-0.748,0.681,-0.409,-0.212,0.363,0.134,2.173,-7.383,0.916,0.021,-0.36,5.0
-1.412,1.042,0.476,-0.841,-3.553,-0.241,1.567,3.406,-1.392,-0.233,-0.222,-0.764,-1.173,-0.138,-4.63,-0.066,-0.322,-0.41,1.081,-0.366,-1.369,-3.16,-4.294,-3.42,-0.228,-4.528,-0.931,-0.651,0.79,1.924,-0.796,0.31,-1.131,0.066,-0.462,-6.21,0.242,0.957,-0.217,1.578,0.617,1.615,1.995,0.403,-0.528,3.243,-1.168,3.971,1.937,0.765,0.198,3.171,0.924,1.38,3.168,1.044,0.202,-0.489,3.237,-0.933,5.0
-0.409,-0.785,-0.968,-1.32,-2.176,1.339,-1.398,0.51,-2.412,-1.745,-0.176,-0.992,-1.608,-0.997,-2.632,-3.092,-0.439,1.357,0.006,-0.392,-1.237,0.147,-0.286,-1.064,-2.537,3.716,0.644,1.971,0.413,3.197,-1.176,1.625,-1.049,-0.082,1.068,-0.105,2.158,-0.493,2.172,0.215,1.807,0.876,-0.185,0.941,-0.4,2.48,0.135,1.004,0.258,1.445,1.129,-0.05,-1.061,0.859,-0.048,3.364,0.929,4.014,0.014,-0.453,5.0
-1.941,-0.804,1.741,-1.887,-1.966,-2.06,-2.511,-0.02,-1.524,2.331,-0.9,-1.089,-0.556,-4.039,-1.865,0.226,-4.118,-1.396,-0.127,-3.22,-0.298,-0.348,-0.465,0.447,-0.619,-1.151,-2.496,-2.028,-1.784,-0.154,-1.822,-0.011,0.018,-1.111,-0.45,0.831,0.915,2.788,0.22,0.755,1.538,1.365,1.37,2.391,1.397,-0.141,0.416,1.476,5.097,-1.006,0.476,0.111,-5.108,0.087,-0.378,2.48,1.874,0.69,2.72,-2.117,5.0
-2.263,1.112,2.854,-0.58,-1.887,1.285,-3.75,-0.265,-0.843,-1.502,-2.459,-2.739,2.835,-1.333,-0.795,-0.222,-1.582,2.69,-3.124,-0.413,-2.274,-3.343,-0.277,0.219,-1.766,-1.665,-0.267,-1.809,1.657,0.035,-0.043,-0.97,2.089,-1.406,1.001,0.301,0.41,3.777,0.024,-1.848,1.557,0.542,-0.431,-1.057,2.681,0.348,-0.397,1.609,-1.414,1.496,-0.764,0.907,1.076,0.098,1.117,3.657,2.494,1.058,-2.535,-0.76,5.0
-1.507,0.522,-0.348,-1.88,-3.443,-0.627,-7.474,-1.836,-0.678,0.475,-0.137,-0.338,-0.76,-3.564,-7.565,-4.504,-1.339,-2.225,2.15,1.8,-0.694,-0.945,-1.179,-0.859,-0.914,-3.231,-1.454,-0.586,1.998,0.739,1.158,0.687,1.027,0.512,0.151,1.265,0.675,0.761,0.216,3.023,-0.019,1.642,3.853,1.447,1.874,-1.6,0.033,0.006,-1.238,-0.056,2.017,0.751,2.296,-0.077,1.376,0.752,1.687,-2.641,0.074,1.927,5.0
-0.752,-2.265,-0.67,2.082,-0.881,-4.493,0.33,-0.771,-1.302,-0.871,-0.988,-2.672,-0.913,-0.979,-3.762,0.256,-2.923,-0.736,-0.87,-1.75,-0.797,-0.001,-0.403,-2.689,-2.091,1.424,1.096,2.12,0.479,1.36,0.448,0.456,-0.766,3.067,1.451,5.16,0.752,0.944,0.894,0.021,1.121,-0.55,0.542,1.083,0.874,0.328,1.073,3.001,1.519,-2.147,2.104,0.958,0.389,7.699,0.427,1.53,1.108,-1.148,1.714,1.422,5.0
0.116,3.041,-0.386,-0.748,-0.301,0.842,1.734,-1.034,-1.334,-1.173,-3.384,1.249,-0.692,-0.684,1.184,-0.832,0.868,-0.028,-0.858,-3.843,-0.014,-5.523,-0.529,-0.786,-0.793,-2.212,-1.764,-1.168,-1.961,-0.749,-1.027,-1.583,-1.628,0.922,0.631,1.774,1.195,1.112,-1.211,1.09,4.742,-0.203,0.54,1.381,1.157,1.463,-0.549,3.999,0.316,1.338,2.554,0.548,0.606,0.493,1.089,-3.917,1.794,3.295,-0.821,4.599,5.0
0.237,-1.078,0.158,-1.007,-0.496,-2.066,-0.451,-0.51,-5.062,-0.831,-1.182,-0.17,-0.784,0.681,-3.658,-1.309,1.324,-1.27,-1.065,0.356,-1.494,-0.741,0.507,3.29,-0.623,0.251,-2.458,-0.865,-1.378,-0.04,-2.005,1.891,-1.222,0.813,-0.526,-0.247,-0.547,-0.738,-0.561,-0.114,0.238,1.509,-1.442,1.395,-1.252,0.495,5.166,0.659,1.264,-0.646,1.288,0.346,0.301,-3.005,0.454,2.352,-1.534,1.555,1.523,6.255,5.0
-6.489,2.67,-2.719,-1.524,-1.982,-3.004,-2.615,-0.847,-2.193,-1.604,2.85,1.164,-3.339,0.23,-1.301,-1.105,-2.289,-1.069,4.5,-0.137,0.462,-1.522,-0.463,3.005,-1.217,4.295,-0.96,0.819,2.134,0.795,0.697,0.133,0.488,2.128,1.468,4.768,4.223,-0.243,0.517,1.007,0.664,1.372,2.467,-0.134,0.448,1.201,2.071,1.116,0.547,2.44,-2.777,0.057,3.248,0.294,0.551,0.973,2.501,1.311,0.241,0.367,5.0
5.893,-1.078,0.474,-2.452,-1.447,-2.695,-0.316,0.572,0.411,-0.059,-1.253,-2.524,0.324,-0.232,-0.22,-0.823,-0.656,-0.99,-0.142,-2.395,-0.735,-1.272,-3.727,-0.563,-1.524,1.734,-0.66,-3.554,-0.602,-1.3,-0.886,-0.158,-1.979,-0.038,-1.868,1.311,0.207,0.414,0.36,0.502,-2.042,2.59,1.861,6.494,-3.488,0.565,1.1,1.14,-1.012,2.213,-1.418,-1.679,3.445,1.354,0.54,-1.09,1.55,1.321,0.813,2.331,5.0
-2.128,-0.434,0.701,-0.692,1.447,-1.396,-2.345,-0.718,-0.435,0.12,-1.723,-0.742,-1.425,0.773,-0.124,-1.028,-2.182,-1.536,-1.362,-0.997,0.337,1.117,1.328,1.496,0.669,0.273,2.525,-0.209,1.854,0.148,0.166,1.103,0.323,-0.3,1.397,-0.905,-1.043,-0.569,0.744,-0.078,1.755,-0.771,1.921,-2.488,0.586,7.252,0.353,0.177,1.052,0.787,1.279,0.33,2.07,2.203,1.456,2.187,2.664,-0.281,-1.084,-0.365,5.0
1.812,1.204,-0.102,-0.729,-0.228,0.13,2.763,0.358,0.369,0.697,-0.74,0.068,-1.381,-0.957,-1.14,-1.269,0.214,-3.976,0.219,-0.256,-0.061,-0.087,-1.552,-0.845,-1.021,-1.135,-0.092,-0.593,0.568,-0.467,-1.714,0.315,0.222,-1.292,-1.181,-1.054,-1.484,-0.427,1.569,0.927,-0.137,-0.565,1.484,2.306,1.108,0.329,0.528,0.64,0.462,2.21,2.697,1.94,0.434,-0.84,1.631,1.384,0.627,-3.234,5.33,2.355,5.0
-1.724,4.965,-0.634,0.156,0.509,0.565,-1.381,0.962,-1.28,-1.089,-2.034,-0.321,-0.917,-3.451,-0.872,2.95,-0.306,-1.237,-1.555,-3.632,-0.446,-0.817,-0.071,-2.299,0.448,-0.776,-2.034,-0.106,-1.128,-1.22,-1.778,1.486,-1.847,1.713,3.407,-0.311,0.149,0.474,0.967,2.4,1.389,1.098,1.179,0.277,-0.286,-0.708,1.076,1.741,1.303,-1.284,1.578,2.817,1.375,1.807,1.123,1.0,0.603,1.189,2.996,2.351,5.0
-3.677,0.335,-0.674,-1.644,0.876,-0.448,-0.188,-0.275,-1.306,-1.466,-0.814,-0.525,-1.377,-0.44,-0.983,0.834,-0.95,-1.996,-1.907,-1.638,-0.322,1.194,0.793,0.776,-2.417,0.457,1.24,0.603,1.06,2.753,2.154,2.529,0.946,-1.886,0.787,-5.054,0.853,0.595,-0.225,1.37,0.958,2.466,1.027,0.257,0.049,1.054,-0.383,1.299,1.155,2.334,-0.093,0.332,0.179,0.281,0.49,1.342,-0.338,0.914,1.593,1.148,5.0
-1.591,-0.792,-1.008,-1.99,-2.427,-0.188,-0.314,1.949,-1.244,-2.423,-0.754,3.256,-2.021,-1.783,-0.978,6.927,0.069,-8.869,-3.296,-0.393,-0.536,-1.687,0.796,-0.334,1.183,-0.185,0.009,2.242,1.336,2.754,-4.165,0.198,-2.583,-1.836,-0.263,1.994,0.343,-4.131,1.009,0.759,0.194,1.942,0.264,0.05,0.839,0.866,0.876,2.443,1.215,0.995,-0.775,0.079,4.43,3.067,1.824,3.109,0.616,-0.689,-0.485,3.846,5.0
-3.066,-4.914,-2.051,-0.387,-3.785,-2.631,-0.036,-2.103,-1.394,-1.322,-4.993,-1.209,-2.053,-0.879,-4.684,-2.244,0.032,-0.515,-1.433,1.12,-0.011,-0.303,1.175,1.363,0.101,-1.381,2.656,1.058,-2.126,1.747,-0.89,1.055,0.271,-1.972,-0.78,4.254,-1.043,0.218,1.319,0.03,2.891,-0.843,0.947,-0.15,-0.226,-1.39,1.423,-0.904,-0.464,0.717,1.534,-0.839,1.276,0.079,1.708,-3.58,1.633,-1.215,-0.974,0.978,5.0
-0.854,-1.028,-0.438,3.174,-1.586,0.342,-0.497,1.292,-0.587,-2.785,1.998,-0.578,1.201,-0.087,0.137,0.307,0.569,-1.019,-2.037,-1.933,-5.177,-2.615,0.182,-0.4,0.205,-0.548,-1.451,0.726,0.063,-2.45,-5.401,-3.311,-1.803,-1.073,0.231,2.469,-0.216,1.028,-4.132,0.429,-0.027,-0.392,-3.557,1.649,-0.402,4.409,1.159,-1.726,4.14,3.663,-0.773,1.136,1.234,0.729,0.002,1.116,2.829,1.537,-0.436,3.931,5.0
-2.947,-4.755,0.816,-1.2,-0.775,-1.598,-3.771,-1.211,1.555,-1.199,-0.841,-0.661,-0.51,-1.49,-0.965,-2.164,-0.997,0.07,-0.222,-0.721,-5.203,0.973,0.926,-0.567,-0.728,-1.023,-0.705,-0.259,-2.48,-0.583,-1.474,-2.65,-0.914,-1.105,-2.458,0.175,-1.361,-3.03,0.093,1.813,1.208,3.443,2.11,0.848,2.196,0.003,0.666,0.196,0.397,1.484,1.257,1.654,1.088,3.961,0.647,0.714,1.726,2.677,2.223,0.991,5.0
-0.989,-0.91,-3.401,-1.838,2.082,-2.52,-1.114,-3.297,-4.11,-1.461,-1.185,-2.809,-0.253,-2.696,-0.594,-0.387,-0.852,0.337,-0.48,-1.914,0.551,-1.203,-3.373,-0.878,-3.084,0.311,-0.752,-0.738,-1.66,-3.14,-1.17,-0.684,1.089,0.922,1.462,0.639,0.928,-1.017,1.219,2.424,-1.779,1.944,2.015,3.219,4.368,0.748,0.297,0.368,0.673,0.774,-0.924,2.718,0.775,2.658,0.134,2.159,1.328,0.794,0.915,1.885,5.0
-7.067,-1.078,-1.648,2.505,-2.943,-0.74,-0.823,-0.609,0.443,-0.226,-1.909,-0.892,-0.463,0.002,2.637,-1.602,0.015,0.728,-2.589,-2.289,-0.369,-2.541,-4.013,1.188,0.104,5.03,-0.351,1.706,0.413,0.876,-2.889,0.367,1.622,1.651,-0.614,3.064,0.565,0.322,0.423,0.053,0.178,1.099,-0.875,-1.303,-1.875,0.538,-1.747,1.693,5.678,-0.151,1.182,-0.134,0.069,0.182,-0.832,-0.909,2.478,2.37,-0.812,2.209,5.0
0.646,-0.17,0.479,2.184,-0.22,0.79,-1.518,5.065,0.659,0.985,0.667,0.942,1.325,0.767,0.776,0.445,0.791,0.249,1.169,1.185,0.147,0.124,1.558,0.51,1.085,-0.651,1.56,1.081,4.037,0.909,1.081,1.194,-1.647,-0.892,-1.101,-0.539,-0.917,0.022,-2.395,0.018,-1.292,0.646,-3.073,-1.543,-0.652,-1.637,-1.528,-1.273,-0.627,-4.407,-2.18,-0.77,-0.844,-2.954,-0.367,-0.821,0.479,-1.606,-0.55,-3.45,6.0
4.527,3.52,0.827,9.079,3.504,1.956,0.494,-0.206,0.013,-0.661,-1.612,1.842,1.382,0.759,-0.724,1.828,1.806,1.02,1.708,-0.807,0.621,1.654,-0.284,1.638,2.337,0.167,-0.714,1.481,-0.463,-0.464,-1.544,-0.844,-1.298,-1.224,-1.166,-3.465,-1.167,-1.427,0.054,-0.179,-2.396,-1.424,0.892,-1.811,-3.039,0.137,-0.28,-0.031,1.892,-0.931,-1.957,0.339,-0.817,-2.448,-0.049,-0.303,-0.752,0.928,0.376,-0.704,6.0
0.254,-0.905,2.859,0.221,1.67,-1.43,-0.462,-0.157,-0.117,2.015,-1.099,1.848,-0.61,1.295,2.876,-0.347,-0.096,-0.69,2.835,1.664,1.345,1.462,0.239,1.175,-1.051,-0.634,-0.263,1.661,1.192,0.82,-1.14,-1.152,0.448,-0.694,-0.864,-0.791,-0.074,-0.575,-0.418,-1.306,-1.137,-0.602,-1.002,0.481,-2.194,-1.604,-2.36,-0.494,-1.118,-4.447,-0.189,-1.809,0.412,-1.193,0.242,-3.181,-1.539,-0.498,-4.58,-0.328,6.0
-0.61,0.729,5.972,1.774,2.341,2.957,-0.226,2.307,7.928,-2.899,0.307,1.365,0.63,0.979,-0.649,1.509,0.463,0.031,0.705,1.453,-0.737,0.032,1.65,1.881,1.357,-0.032,1.12,1.691,0.471,1.38,2.461,0.406,-0.983,-1.193,-0.457,-1.754,1.321,-3.34,-2.619,-0.983,0.314,-0.453,-0.727,0.604,0.136,-0.063,0.316,-0.792,2.001,-1.907,-0.091,-2.973,-0.429,5.161,-0.534,-2.378,-0.252,-0.72,-0.585,-1.66,6.0
0.625,1.111,0.955,0.734,0.034,-0.24,-1.971,0.962,1.221,-2.185,5.572,2.291,-7.63,-0.998,1.366,1.109,0.98,0.42,3.463,0.787,1.018,3.67,1.266,-0.01,-1.64,0.695,1.499,1.529,0.101,0.67,1.217,0.791,-5.428,-1.618,-0.255,-2.673,-3.743,-0.883,-2.316,0.029,3.057,-1.038,-1.688,-3.893,0.053,-0.371,-0.937,1.857,-1.708,-2.165,-1.769,1.442,-2.367,-0.297,-4.929,-1.252,1.38,3.232,-0.419,-1.069,6.0
0.782,0.566,5.096,-2.484,-5.669,1.533,3.242,1.479,0.146,-0.649,2.808,2.317,0.394,2.222,1.436,0.023,3.491,0.742,4.927,3.115,-0.825,1.353,0.806,0.918,1.251,0.54,0.435,-0.436,1.147,-4.775,1.258,0.396,-0.375,-2.283,-0.324,-1.737,-0.836,-0.332,-0.11,0.303,-4.492,-0.177,-2.702,0.603,-0.242,2.814,-2.019,-0.202,-0.308,0.914,-0.88,-0.664,-0.486,-0.156,-2.382,-0.929,-6.804,-0.896,-1.845,0.769,6.0
-0.708,2.074,0.819,0.611,11.249,4.307,3.157,-1.873,1.258,1.304,2.116,-2.486,1.911,3.485,0.011,4.659,3.63,1.54,0.887,0.828,5.138,1.532,2.952,-0.177,-0.623,1.018,0.461,-0.042,1.18,0.877,2.043,1.414,-1.406,-2.287,1.774,-1.996,-2.831,-3.566,-2.513,-0.522,-1.542,1.229,-1.447,-2.25,-0.725,-2.134,-3.117,0.669,-0.391,-1.901,-1.437,-1.623,0.798,-3.49,-2.922,-12.465,-2.138,-1.106,-1.455,-0.511,6.0
0.029,0.51,1.471,1.676,0.529,2.071,2.081,-0.391,1.622,-3.291,1.794,-2.192,0.459,0.03,0.863,-2.181,0.752,0.96,-0.562,0.426,0.211,1.255,1.206,1.862,4.066,0.116,1.302,3.13,-0.501,-1.146,-1.641,-0.789,-0.72,-1.231,2.695,0.555,0.786,-1.52,-0.881,0.202,-2.579,-1.409,1.566,-1.016,-1.941,-1.605,-1.44,-1.971,-0.537,-0.618,-1.11,-1.989,0.008,0.792,-0.522,5.249,0.27,-0.65,-2.173,0.495,6.0
3.677,-5.102,1.953,1.734,-0.718,-0.998,1.746,4.248,1.586,0.814,0.874,-1.054,0.184,1.287,0.666,0.913,0.17,0.333,3.498,1.128,1.124,3.76,1.298,-0.144,-2.388,-0.493,-0.796,-1.888,-0.586,0.849,-2.812,-1.742,-0.616,0.224,-1.786,-3.62,-3.328,-0.293,-0.087,-1.079,-1.404,1.087,-4.511,-1.072,2.482,-1.298,0.768,-4.351,1.265,5.62,-0.126,-1.96,1.532,-0.289,0.136,-0.695,-1.161,-0.219,-2.29,-1.366,6.0
0.873,0.463,1.887,5.017,0.314,0.648,-0.023,2.671,-0.607,-4.084,-3.62,-0.859,-1.096,-0.418,1.028,3.147,1.071,-0.268,0.095,1.111,0.315,0.275,-1.435,-1.295,0.281,-1.961,-5.714,-1.314,-0.124,0.719,0.174,-2.133,-0.615,0.043,-0.597,-2.072,-1.367,-1.212,1.105,-0.285,-0.686,0.056,0.103,1.016,-2.468,-3.233,1.036,-1.625,0.169,-0.388,-2.757,-2.003,-1.695,0.73,-1.066,-2.587,-1.674,1.169,-2.443,0.891,6.0
0.766,-1.348,1.339,3.115,2.583,3.113,0.422,2.005,1.999,3.039,2.602,0.806,1.312,-0.344,2.073,1.093,1.708,-1.255,1.846,1.413,1.445,-2.053,1.603,1.529,-0.644,-0.536,0.66,-0.839,-0.005,0.538,0.001,-0.847,-2.011,-0.992,0.125,3.055,0.28,-1.394,-1.856,-1.352,-3.106,-1.767,-0.421,-0.829,-1.456,0.465,-0.633,-1.245,-0.728,0.762,1.702,-0.587,-3.641,-3.211,-0.816,-1.007,-0.777,1.321,-1.146,-0.154,6.0
1.258,-0.251,2.843,-2.567,1.183,0.12,1.92,-3.081,0.764,1.238,0.139,0.927,0.054,4.152,-7.158,-0.016,1.728,0.39,-0.413,4.032,0.634,2.812,4.941,-1.947,1.175,1.507,1.031,0.438,1.573,-0.854,1.293,1.472,1.753,-0.092,-0.762,1.457,-2.038,1.114,-1.359,-1.464,-1.047,-1.459,0.715,-1.124,-0.826,-0.853,-1.34,-1.084,-2.23,-0.518,-1.644,-1.719,-5.116,-1.488,-3.763,-1.354,-0.619,-3.738,4.478,-1.795,6.0
-0.381,1.484,0.13,2.268,0.944,0.744,0.839,-1.035,-13.261,0.451,1.707,0.713,1.099,-3.565,3.223,0.685,1.06,0.066,0.738,-3.651,2.624,-1.173,2.54,0.578,-1.474,0.968,0.866,1.945,1.269,-1.084,-1.064,-0.905,-3.504,-0.32,-3.678,0.206,-1.503,-0.92,0.63,-0.793,-0.209,-2.261,3.087,-1.821,-1.148,-4.772,-0.807,-3.156,-0.46,0.625,-1.009,0.275,-0.311,-0.315,-1.201,-2.457,-2.955,0.056,-3.443,-0.558,6.0
1.304,0.251,2.302,1.203,0.509,-0.25,0.511,1.613,0.958,2.244,0.426,-4.997,0.601,-1.065,1.432,1.088,1.902,0.781,-0.591,1.198,1.477,0.451,1.1,0.826,1.561,3.618,0.397,-1.119,-0.832,-1.406,-1.44,-2.682,-0.42,0.363,-1.137,-0.971,-0.827,-0.42,-0.742,1.814,0.709,-1.109,-1.686,1.214,-3.922,-1.474,-2.355,-1.31,-0.961,-1.749,-1.522,-3.121,-1.67,-4.325,-0.866,-2.699,-0.465,-0.079,-1.783,-4.15,6.0
1.467,4.608,-0.127,0.791,2.489,2.026,-0.384,1.191,1.768,-4.146,0.251,-1.23,1.1,1.937,2.429,-2.336,1.903,0.28,0.678,1.164,0.589,-0.563,-2.13,1.809,-0.156,0.151,1.209,3.33,0.597,-1.242,3.88,-0.468,0.813,-0.877,-0.021,1.532,-3.875,-0.442,-2.949,-0.601,-2.677,-10.217,-0.572,-1.972,-0.649,-2.425,-0.569,0.042,-0.723,-0.513,-1.776,-0.995,-0.146,0.992,-4.36,0.094,-0.567,-1.881,-0.848,-0.09,6.0
3.221,-0.571,1.586,-2.874,-1.082,1.19,-0.721,1.279,4.272,3.05,2.864,1.148,0.966,0.579,0.775,-1.076,-0.457,1.192,2.153,2.205,1.143,1.657,-0.663,1.79,1.267,0.646,-0.154,1.021,-4.784,0.629,-1.383,-1.227,1.855,0.884,0.321,1.834,1.353,0.203,-2.194,-1.677,-2.594,-3.53,-3.114,-0.84,-0.723,-0.066,-1.658,-0.03,0.949,-1.966,1.151,-0.59,5.472,-1.265,-1.404,-1.549,-5.006,-1.318,-0.964,-2.829,6.0
1.67,-0.6,1.513,1.158,0.032,0.8,0.665,-1.016,2.343,-0.57,1.504,-1.651,1.598,1.228,-0.081,0.69,1.262,2.085,0.993,0.785,0.195,0.488,1.022,4.108,1.033,1.234,1.013,0.265,-0.044,5.4,0.102,-1.014,-1.04,1.313,2.824,-0.687,-0.807,2.261,-0.385,-1.893,-0.161,-1.404,-0.474,-1.914,-0.392,-1.521,0.406,-2.379,-2.359,0.313,-1.335,-0.695,0.495,1.816,-0.462,-3.122,-1.008,0.415,-3.371,-5.398,6.0
0.894,4.134,-0.138,1.44,2.683,-1.392,-0.986,1.815,0.354,1.043,5.294,3.42,-0.294,0.818,1.578,-0.509,-5.076,0.343,-1.823,-3.301,-1.193,0.552,0.534,0.754,-1.136,0.384,0.758,-0.303,1.072,1.031,0.173,2.671,0.898,1.212,1.081,-0.389,1.506,0.809,0.858,-2.585,5.195,-2.261,-1.963,-0.487,-0.046,-3.183,-4.922,-1.362,-1.055,-1.936,-1.484,0.837,-1.149,-4.221,-1.215,-0.843,-2.309,-4.508,-1.342,-0.59,6.0
1.145,1.496,0.442,-1.58,-0.11,0.808,0.644,0.407,2.018,-0.154,-2.845,-0.851,1.889,0.794,0.333,2.987,1.398,-0.49,1.553,7.008,-0.552,-2.378,0.558,3.114,2.3,-2.066,0.803,-1.52,1.243,2.46,-0.472,-0.845,0.458,-0.215,-0.798,0.936,0.373,-0.901,-2.962,-0.586,-1.175,-1.831,-1.879,-4.923,-1.096,-1.512,-1.507,-1.026,-1.008,-0.417,-0.613,-3.589,-1.38,-2.536,-1.446,0.172,-2.318,-3.398,-0.031,-0.235,6.0
1.355,6.761,0.655,0.605,1.193,1.863,4.933,1.003,0.141,-2.321,-0.114,1.149,2.099,1.3,0.159,1.507,1.14,-0.129,1.137,4.101,1.866,1.644,0.655,1.181,-1.199,-1.043,-1.599,-4.124,0.88,-1.062,-0.382,-0.249,-0.764,-1.091,-0.232,-0.253,-2.394,-1.355,0.502,0.663,-0.649,1.694,-2.533,0.86,-0.119,-0.929,-2.307,0.753,-0.108,-1.015,-0.062,-0.214,-4.136,-0.6,-2.179,-3.883,3.073,-0.293,-2.593,2.396,6.0
1.984,-0.049,1.189,0.727,1.3,-1.365,0.407,0.733,1.27,0.242,3.122,1.279,0.368,-0.286,1.626,-1.235,0.842,1.696,1.524,-2.985,2.053,2.661,-0.198,-0.677,0.061,0.832,0.159,-0.071,-1.058,-1.516,-0.368,0.807,-1.535,-5.66,-0.934,-0.853,-0.313,-0.842,-1.468,-0.847,-2.174,0.865,1.488,-2.948,0.23,-1.234,-0.105,-0.934,-0.303,2.556,-1.367,-0.5,-0.096,0.247,-0.956,0.221,-0.086,0.978,-0.709,-0.126,6.0
